,index,binned,distance,position
910,28,,0.25641924,5714.286
911,29,,0.25277779,5918.367
912,30,,0.34232026,6122.449
913,31,,0.41512346,6326.531
914,32,,0.45489419,6530.612
915,33,,0.3727219,6734.694
916,34,,0.46771282,6938.776
917,35,,0.2717745,7142.857
918,36,,0.5370371,7346.939
919,37,,0.4324074,7551.02
920,38,,0.5555556,7755.102
921,39,,0.99999976,7959.184
922,40,,0.11111112,8163.265
923,41,,0.55555546,8367.347
924,42,,0.38194448,8571.429
925,43,,0.5166667,8775.51
926,44,,0.11111112,8979.592
927,45,,0.4537037,9183.673
928,46,,1.0,9387.755
929,47,,0.40740725,9591.837
930,48,,0.9999995,9795.918
931,0,,0.85648155,0.0
932,1,,0.8777778,204.082
933,2,,0.7552084,408.163
934,3,,0.67261904,612.245
935,4,,0.65604573,816.327
936,5,,0.53125,1020.408
937,6,,0.5659722,1224.49
938,7,,0.6722223,1428.571
939,8,,0.6464647,1632.653
940,9,,0.40873018,1836.735
941,10,,0.51851857,2040.816
942,11,,0.349359,2244.898
943,12,,0.24537039,2448.98
944,13,,0.26944447,2653.061
945,14,,0.3348766,2857.143
946,15,,0.34375,3061.224
947,16,,0.35300937,3265.306
948,17,,0.34490743,3469.388
949,18,,0.44722226,3673.469
950,19,,0.25,3877.551
951,20,,0.3914142,4081.633
952,21,,0.24603176,4285.714
953,22,,0.31410256,4489.796
954,23,,0.44965276,4693.878
955,24,,0.30964056,4897.959
956,25,,0.4780702,5102.041
957,26,,0.25555557,5306.122
958,27,,0.5679013,5510.204
959,28,,0.33653846,5714.286
960,29,,0.4340278,5918.367
961,30,,0.7361111,6122.449
962,31,,0.11111112,6326.531
963,32,,0.4097222,6530.612
964,33,,0.5333333,6734.694
965,34,,0.41666666,6938.776
966,35,,0.625,7142.857
967,36,,0.36805555,7346.939
968,37,,0.11111112,7551.02
969,38,,0.11111112,7755.102
970,39,,0.11111112,7959.184
971,40,,0.11111112,8163.265
972,41,,0.11111112,8367.347
973,42,,0.11111112,8571.429
974,43,,,8775.51
975,44,,0.24444443,8979.592
976,45,,0.11111112,9183.673
977,46,,,9387.755
978,47,,0.4444444,9591.837
979,48,,0.11111112,9795.918
980,0,,0.68220896,0.0
981,1,,0.5769676,204.082
982,2,,0.5626294,408.163
983,3,,0.5053351,612.245
984,4,,0.50807333,816.327
985,5,,0.52421033,1020.408
986,6,,0.47714287,1224.49
987,7,,0.41041368,1428.571
988,8,,0.3452381,1632.653
989,9,,0.27386704,1836.735
990,10,,0.3297828,2040.816
991,11,,0.43589744,2244.898
992,12,,0.4218559,2448.98
993,13,,0.47949734,2653.061
994,14,,0.4378307,2857.143
995,15,,0.48789173,3061.224
996,16,,0.36751604,3265.306
997,17,,0.5115741,3469.388
998,18,,0.3407129,3673.469
999,19,,0.45396826,3877.551
1000,20,,0.2690361,4081.633
1001,21,,0.35398862,4285.714
1002,22,,0.23346563,4489.796
1003,23,,0.3619529,4693.878
1004,24,,0.26669002,4897.959
1005,25,,0.35345018,5102.041
1006,26,,0.38919413,5306.122
1007,27,,0.28096443,5510.204
1008,28,,0.2374339,5714.286
1009,29,,0.5069444,5918.367
1010,30,,0.38690478,6122.449
1011,31,,0.6075837,6326.531
1012,32,,0.60138893,6530.612
1013,33,,0.31076384,6734.694
1014,34,,0.31105325,6938.776
1015,35,,0.28787872,7142.857
1016,36,,0.28684807,7346.939
1017,37,,0.16296293,7551.02
1018,38,,0.23587961,7755.102
1019,39,,0.19105488,7959.184
1020,40,,0.16736108,8163.265
1021,41,,0.27199075,8367.347
1022,42,,0.1666666,8571.429
1023,43,,0.17361112,8775.51
1024,44,,0.15277773,8979.592
1025,45,,0.27083328,9183.673
1026,46,,0.21875,9387.755
1027,47,,0.16666666,9591.837
1028,48,,,9795.918
1029,0,,0.9037614,0.0
1030,1,,0.85247433,204.082
1031,2,,0.90303063,408.163
1032,3,,0.8848993,612.245
1033,4,,0.93711996,816.327
1034,5,,0.89265364,1020.408
1035,6,,0.8008658,1224.49
1036,7,,0.81257087,1428.571
1037,8,,0.78033656,1632.653
1038,9,,0.8945689,1836.735
1039,10,,0.85130453,2040.816
1040,11,,0.82498044,2244.898
1041,12,,0.81618845,2448.98
1042,13,,0.88002414,2653.061
1043,14,,0.8833574,2857.143
1044,15,,0.82914466,3061.224
1045,16,,0.8205267,3265.306
1046,17,,0.7869526,3469.388
1047,18,,0.82881135,3673.469
1048,19,,0.8398775,3877.551
1049,20,,0.75767195,4081.633
1050,21,,0.7375832,4285.714
1051,22,,0.77011496,4489.796
1052,23,,0.8419099,4693.878
1053,24,,0.81742024,4897.959
1054,25,,0.80132276,5102.041
1055,26,,0.7401434,5306.122
1056,27,,0.870888,5510.204
1057,28,,0.84284455,5714.286
1058,29,,0.7537976,5918.367
1059,30,,0.7200177,6122.449
1060,31,,0.732665,6326.531
1061,32,,0.77017194,6530.612
1062,33,,0.77678573,6734.694
1063,34,,0.75308645,6938.776
1064,35,,0.75308645,7142.857
1065,36,,0.8170194,7346.939
1066,37,,0.7921391,7551.02
1067,38,,0.5833334,7755.102
1068,39,,0.6938776,7959.184
1069,40,,0.6428572,8163.265
1070,41,,1.0,8367.347
1071,42,,1.0,8571.429
1072,43,,0.6428572,8775.51
1073,44,,,8979.592
1074,45,,,9183.673
1075,46,,,9387.755
1076,47,,,9591.837
1077,48,,,9795.918
1078,0,,0.91071415,0.0
1079,1,,0.960648,204.082
1080,2,,0.89877576,408.163
1081,3,,0.88299,612.245
1082,4,,0.91279054,816.327
1083,5,,0.8399758,1020.408
1084,6,,0.78324187,1224.49
1085,7,,0.74217737,1428.571
1086,8,,0.67375565,1632.653
1087,9,,0.49305913,1836.735
1088,10,,0.6035879,2040.816
1089,11,,0.6211556,2244.898
1090,12,,0.47036546,2448.98
1091,13,,0.47954398,2653.061
1092,14,,0.36022776,2857.143
1093,15,,0.43345207,3061.224
1094,16,,0.46538797,3265.306
1095,17,,0.49074075,3469.388
1096,18,,0.520202,3673.469
1097,19,,0.4973544,3877.551
1098,20,,0.45987648,4081.633
1099,21,,0.548611,4285.714
1100,22,,0.5046462,4489.796
1101,23,,0.67013884,4693.878
1102,24,,0.66230935,4897.959
1103,25,,0.40646708,5102.041
1104,26,,0.75308615,5306.122
1105,27,,0.8015873,5510.204
1106,28,,0.62962955,5714.286
1107,29,,0.6874999,5918.367
1108,30,,0.51388884,6122.449
1109,31,,0.49074063,6326.531
1110,32,,0.5659722,6530.612
1111,33,,0.7222222,6734.694
1112,34,,0.5833332,6938.776
1113,35,,0.4444443,7142.857
1114,36,,0.5833333,7346.939
1115,37,,0.66666645,7551.02
1116,38,,0.8611111,7755.102
1117,39,,1.0,7959.184
1118,40,,1.0,8163.265
1119,41,,1.0,8367.347
1120,42,,0.833333,8571.429
1121,43,,1.0,8775.51
1122,44,,0.9999998,8979.592
1123,45,,0.9999998,9183.673
1124,46,,,9387.755
1125,47,,,9591.837
1126,48,,,9795.918
1127,0,,0.5656288,0.0
1128,1,,0.4715058,204.082
1129,2,,0.75434035,408.163
1130,3,,0.64627427,612.245
1131,4,,0.60238105,816.327
1132,5,,0.37817463,1020.408
1133,6,,0.872449,1224.49
1134,7,,0.360761,1428.571
1135,8,,0.46428573,1632.653
1136,9,,0.77513236,1836.735
1137,10,,0.31179142,2040.816
1138,11,,0.41956654,2244.898
1139,12,,0.40542328,2448.98
1140,13,,0.45627576,2653.061
1141,14,,0.4239418,2857.143
1142,15,,0.35753968,3061.224
1143,16,,0.43531746,3265.306
1144,17,,0.24880956,3469.388
1145,18,,0.32879823,3673.469
1146,19,,0.6511905,3877.551
1147,20,,0.25736964,4081.633
1148,21,,0.41269842,4285.714
1149,22,,0.495671,4489.796
1150,23,,0.473356,4693.878
1151,24,,0.40584415,4897.959
1152,25,,0.6342593,5102.041
1153,26,,0.18320106,5306.122
1154,27,,0.27799824,5510.204
1155,28,,0.77678573,5714.286
1156,29,,0.47420636,5918.367
1157,30,,0.8511904,6122.449
1158,31,,0.48164684,6326.531
1159,32,,0.9999999,6530.612
1160,33,,0.55357146,6734.694
1161,34,,0.32539684,6938.776
1162,35,,0.28571433,7142.857
1163,36,,0.4166666,7346.939
1164,37,,0.37500003,7551.02
1165,38,,0.35956788,7755.102
1166,39,,0.24107145,7959.184
1167,40,,0.31712964,8163.265
1168,41,,0.3915343,8367.347
1169,42,,0.4097222,8571.429
1170,43,,0.10714287,8775.51
1171,44,,0.37500003,8979.592
1172,45,,0.38740072,9183.673
1173,46,,0.4444444,9387.755
1174,47,,,9591.837
1175,48,,0.37500003,9795.918
1176,0,,0.5084457,0.0
1177,1,,0.5340834,204.082
1178,2,,0.5613281,408.163
1179,3,,0.51723415,612.245
1180,4,,0.4914107,816.327
1181,5,,0.43622258,1020.408
1182,6,,0.46829826,1224.49
1183,7,,0.41551754,1428.571
1184,8,,0.38583004,1632.653
1185,9,,0.43355942,1836.735
1186,10,,0.42644894,2040.816
1187,11,,0.42455393,2244.898
1188,12,,0.42283165,2448.98
1189,13,,0.3775763,2653.061
1190,14,,0.3301126,2857.143
1191,15,,0.3623444,3061.224
1192,16,,0.38309398,3265.306
1193,17,,0.39787498,3469.388
1194,18,,0.32651427,3673.469
1195,19,,0.324418,3877.551
1196,20,,0.33916426,4081.633
1197,21,,0.27896065,4285.714
1198,22,,0.3197797,4489.796
1199,23,,0.2516384,4693.878
1200,24,,0.33950236,4897.959
1201,25,,0.23414023,5102.041
1202,26,,0.3297762,5306.122
1203,27,,0.3050115,5510.204
1204,28,,0.27342132,5714.286
1205,29,,0.33318073,5918.367
1206,30,,0.3190476,6122.449
1207,31,,0.32026246,6326.531
1208,32,,0.34708995,6530.612
1209,33,,0.3330999,6734.694
1210,34,,0.41319442,6938.776
1211,35,,0.2959656,7142.857
1212,36,,0.31845236,7346.939
1213,37,,0.24757496,7551.02
1214,38,,0.3003472,7755.102
1215,39,,0.33080804,7959.184
1216,40,,0.23953824,8163.265
1217,41,,0.23104057,8367.347
1218,42,,0.22156084,8571.429
1219,43,,0.12698413,8775.51
1220,44,,0.33201054,8979.592
1221,45,,0.4444444,9183.673
1222,46,,,9387.755
1223,47,,,9591.837
1224,48,,,9795.918
1225,0,,0.6604713,0.0
1226,1,,0.6665827,204.082
1227,2,,0.63298374,408.163
1228,3,,0.66091615,612.245
1229,4,,0.60938346,816.327
1230,5,,0.61185205,1020.408
1231,6,,0.5608799,1224.49
1232,7,,0.60131544,1428.571
1233,8,,0.582418,1632.653
1234,9,,0.5192114,1836.735
1235,10,,0.3461829,2040.816
1236,11,,0.43102145,2244.898
1237,12,,0.44999528,2448.98
1238,13,,0.45899472,2653.061
1239,14,,0.29239103,2857.143
1240,15,,0.39252895,3061.224
1241,16,,0.307209,3265.306
1242,17,,0.2867002,3469.388
1243,18,,0.30823258,3673.469
1244,19,,0.20490949,3877.551
1245,20,,0.3376366,4081.633
1246,21,,0.3968884,4285.714
1247,22,,0.30073696,4489.796
1248,23,,0.3417165,4693.878
1249,24,,0.28058526,4897.959
1250,25,,0.32429454,5102.041
1251,26,,0.51001513,5306.122
1252,27,,0.14525071,5510.204
1253,28,,0.70238096,5714.286
1254,29,,0.20855379,5918.367
1255,30,,0.7619048,6122.449
1256,31,,,6326.531
1257,32,,0.2261905,6530.612
1258,33,,0.6875,6734.694
1259,34,,0.16666666,6938.776
1260,35,,0.4444444,7142.857
1261,36,,0.2939815,7346.939
1262,37,,0.5833334,7551.02
1263,38,,0.2680776,7755.102
1264,39,,0.6064815,7959.184
1265,40,,0.36507934,8163.265
1266,41,,,8367.347
1267,42,,,8571.429
1268,43,,0.25925925,8775.51
1269,44,,0.25925925,8979.592
1270,45,,,9183.673
1271,46,,,9387.755
1272,47,,,9591.837
1273,48,,,9795.918
1274,0,,0.84999657,0.0
1275,1,,0.63801175,204.082
1276,2,,0.7079145,408.163
1277,3,,0.6297369,612.245
1278,4,,0.6676642,816.327
1279,5,,0.68462825,1020.408
1280,6,,0.75260144,1224.49
1281,7,,0.5956015,1428.571
1282,8,,0.52208745,1632.653
1283,9,,0.56512976,1836.735
1284,10,,0.48197374,2040.816
1285,11,,0.6625095,2244.898
1286,12,,0.5288672,2448.98
1287,13,,0.5983246,2653.061
1288,14,,0.47531658,2857.143
1289,15,,0.5258764,3061.224
1290,16,,0.5565982,3265.306
1291,17,,0.5498727,3469.388
1292,18,,0.48427966,3673.469
1293,19,,0.5311363,3877.551
1294,20,,0.5060334,4081.633
1295,21,,0.46998167,4285.714
1296,22,,0.5252233,4489.796
1297,23,,0.49512964,4693.878
1298,24,,0.5116,4897.959
1299,25,,0.4796005,5102.041
1300,26,,0.53183705,5306.122
1301,27,,0.47477075,5510.204
1302,28,,0.5114858,5714.286
1303,29,,0.5200819,5918.367
1304,30,,0.46679443,6122.449
1305,31,,0.5963247,6326.531
1306,32,,0.6190476,6530.612
1307,33,,0.56514555,6734.694
1308,34,,0.5907739,6938.776
1309,35,,0.49134207,7142.857
1310,36,,0.39892632,7346.939
1311,37,,0.5021646,7551.02
1312,38,,0.6399178,7755.102
1313,39,,0.4226191,7959.184
1314,40,,0.6862141,8163.265
1315,41,,0.375,8367.347
1316,42,,0.44444454,8571.429
1317,43,,0.5370372,8775.51
1318,44,,0.58333355,8979.592
1319,45,,,9183.673
1320,46,,1.0,9387.755
1321,47,,1.0,9591.837
1322,48,,,9795.918
1323,0,,0.80917877,0.0
1324,1,,0.5966667,204.082
1325,2,,0.5395087,408.163
1326,3,,0.6370276,612.245
1327,4,,0.5073697,816.327
1328,5,,0.40238094,1020.408
1329,6,,0.5633976,1224.49
1330,7,,0.61729974,1428.571
1331,8,,0.5232204,1632.653
1332,9,,0.45006612,1836.735
1333,10,,0.602241,2040.816
1334,11,,0.40552774,2244.898
1335,12,,0.3764395,2448.98
1336,13,,0.4889067,2653.061
1337,14,,0.3477537,2857.143
1338,15,,0.45821187,3061.224
1339,16,,0.3259415,3265.306
1340,17,,0.41340706,3469.388
1341,18,,0.39941275,3673.469
1342,19,,0.513431,3877.551
1343,20,,0.53076696,4081.633
1344,21,,0.49706057,4285.714
1345,22,,0.5856068,4489.796
1346,23,,0.622697,4693.878
1347,24,,0.4660895,4897.959
1348,25,,0.33597887,5102.041
1349,26,,0.24206354,5306.122
1350,27,,0.67013884,5510.204
1351,28,,0.6109081,5714.286
1352,29,,0.5773455,5918.367
1353,30,,0.68888885,6122.449
1354,31,,0.6749082,6326.531
1355,32,,0.6666668,6530.612
1356,33,,0.44444457,6734.694
1357,34,,0.49668282,6938.776
1358,35,,0.7569444,7142.857
1359,36,,,7346.939
1360,37,,,7551.02
1361,38,,0.44444448,7755.102
1362,39,,0.44444454,7959.184
1363,40,,0.44444454,8163.265
1364,41,,,8367.347
1365,42,,0.9999998,8571.429
1366,43,,,8775.51
1367,44,,0.9999995,8979.592
1368,45,,,9183.673
1369,46,,1.0,9387.755
1370,47,,,9591.837
1371,48,,,9795.918
1372,0,,0.8528674,0.0
1373,1,,0.7327129,204.082
1374,2,,0.82400537,408.163
1375,3,,0.65039366,612.245
1376,4,,0.70713204,816.327
1377,5,,0.66057074,1020.408
1378,6,,0.3862001,1224.49
1379,7,,0.34811136,1428.571
1380,8,,0.41609663,1632.653
1381,9,,0.33672288,1836.735
1382,10,,0.398518,2040.816
1383,11,,0.32698137,2244.898
1384,12,,0.35696244,2448.98
1385,13,,0.35796365,2653.061
1386,14,,0.31812364,2857.143
1387,15,,0.5265943,3061.224
1388,16,,0.55136675,3265.306
1389,17,,0.5575278,3469.388
1390,18,,0.45914817,3673.469
1391,19,,0.6950402,3877.551
1392,20,,0.93107754,4081.633
1393,21,,0.6143774,4285.714
1394,22,,0.6439908,4489.796
1395,23,,0.8009859,4693.878
1396,24,,0.8697916,4897.959
1397,25,,0.7238094,5102.041
1398,26,,0.6669501,5306.122
1399,27,,0.3684897,5510.204
1400,28,,0.6464646,5714.286
1401,29,,0.4639572,5918.367
1402,30,,0.52571684,6122.449
1403,31,,0.54365087,6326.531
1404,32,,0.3552532,6530.612
1405,33,,0.382716,6734.694
1406,34,,0.26776266,6938.776
1407,35,,1.0,7142.857
1408,36,,,7346.939
1409,37,,0.22146636,7551.02
1410,38,,,7755.102
1411,39,,1.0,7959.184
1412,40,,0.9999998,8163.265
1413,41,,0.9999999,8367.347
1414,42,,0.10714287,8571.429
1415,43,,,8775.51
1416,44,,1.0,8979.592
1417,45,,1.0,9183.673
1418,46,,1.0,9387.755
1419,47,,,9591.837
1420,48,,,9795.918
1421,0,,0.5688321,0.0
1422,1,,0.44374225,204.082
1423,2,,0.39851198,408.163
1424,3,,0.43924382,612.245
1425,4,,0.4361848,816.327
1426,5,,0.5107747,1020.408
1427,6,,0.34267357,1224.49
1428,7,,0.4031094,1428.571
1429,8,,0.42612046,1632.653
1430,9,,0.3534562,1836.735
1431,10,,0.367983,2040.816
1432,11,,0.4279434,2244.898
1433,12,,0.34145665,2448.98
1434,13,,0.33583438,2653.061
1435,14,,0.31848264,2857.143
1436,15,,0.3126124,3061.224
1437,16,,0.32778725,3265.306
1438,17,,0.31485912,3469.388
1439,18,,0.33392453,3673.469
1440,19,,0.29803133,3877.551
1441,20,,0.39177233,4081.633
1442,21,,0.2863513,4285.714
1443,22,,0.27276236,4489.796
1444,23,,0.24314575,4693.878
1445,24,,0.3767142,4897.959
1446,25,,0.2625466,5102.041
1447,26,,0.27888978,5306.122
1448,27,,0.25861537,5510.204
1449,28,,0.22347957,5714.286
1450,29,,0.3297067,5918.367
1451,30,,0.3070875,6122.449
1452,31,,0.28478092,6326.531
1453,32,,0.30775353,6530.612
1454,33,,0.2990048,6734.694
1455,34,,0.26540473,6938.776
1456,35,,0.28463024,7142.857
1457,36,,0.2247641,7346.939
1458,37,,0.27602986,7551.02
1459,38,,0.27480835,7755.102
1460,39,,0.28217122,7959.184
1461,40,,0.35851285,8163.265
1462,41,,0.15205826,8367.347
1463,42,,0.22619048,8571.429
1464,43,,0.24390066,8775.51
1465,44,,0.209612,8979.592
1466,45,,0.2542735,9183.673
1467,46,,0.11111112,9387.755
1468,47,,0.11111112,9591.837
1469,48,,0.11111112,9795.918
1470,0,,0.6463078,0.0
1471,1,,0.50621116,204.082
1472,2,,0.6993464,408.163
1473,3,,0.5564374,612.245
1474,4,,0.5845238,816.327
1475,5,,0.5597327,1020.408
1476,6,,0.7606838,1224.49
1477,7,,0.572264,1428.571
1478,8,,0.42195767,1632.653
1479,9,,0.39814815,1836.735
1480,10,,0.34920636,2040.816
1481,11,,0.4404762,2244.898
1482,12,,0.5746032,2448.98
1483,13,,0.52154195,2653.061
1484,14,,0.6666665,2857.143
1485,15,,0.3888888,3061.224
1486,16,,0.11111112,3265.306
1487,17,,0.11111112,3469.388
1488,18,,0.11111112,3673.469
1489,19,,0.12962963,3877.551
1490,20,,,4081.633
1491,21,,0.11111112,4285.714
1492,22,,0.5555556,4489.796
1493,23,,,4693.878
1494,24,,0.46626985,4897.959
1495,25,,0.25925925,5102.041
1496,26,,0.11111112,5306.122
1497,27,,0.11111112,5510.204
1498,28,,0.51111114,5714.286
1499,29,,0.20370372,5918.367
1500,30,,0.2962963,6122.449
1501,31,,0.11111112,6326.531
1502,32,,0.1904762,6530.612
1503,33,,0.5,6734.694
1504,34,,0.11111112,6938.776
1505,35,,0.33333334,7142.857
1506,36,,0.2962963,7346.939
1507,37,,0.35185185,7551.02
1508,38,,0.33333334,7755.102
1509,39,,0.11111112,7959.184
1510,40,,0.11111112,8163.265
1511,41,,0.11111112,8367.347
1512,42,,,8571.429
1513,43,,0.11111112,8775.51
1514,44,,0.5555556,8979.592
1515,45,,0.11111112,9183.673
1516,46,,,9387.755
1517,47,,,9591.837
1518,48,,,9795.918
1519,0,,0.6815376,0.0
1520,1,,0.54622,204.082
1521,2,,0.6198665,408.163
1522,3,,0.5469577,612.245
1523,4,,0.5475823,816.327
1524,5,,0.66851854,1020.408
1525,6,,0.5334295,1224.49
1526,7,,0.45537657,1428.571
1527,8,,0.53888893,1632.653
1528,9,,0.48151627,1836.735
1529,10,,0.43849203,2040.816
1530,11,,0.3419753,2244.898
1531,12,,0.2742064,2448.98
1532,13,,0.38822755,2653.061
1533,14,,0.40404046,2857.143
1534,15,,0.49761903,3061.224
1535,16,,0.60858595,3265.306
1536,17,,0.44166666,3469.388
1537,18,,0.5097403,3673.469
1538,19,,0.6130954,3877.551
1539,20,,0.32054678,4081.633
1540,21,,0.3817083,4285.714
1541,22,,0.4880953,4489.796
1542,23,,0.39896217,4693.878
1543,24,,0.44447094,4897.959
1544,25,,0.31046367,5102.041
1545,26,,0.38756615,5306.122
1546,27,,0.47012144,5510.204
1547,28,,0.44083694,5714.286
1548,29,,0.34882057,5918.367
1549,30,,0.2309146,6122.449
1550,31,,0.2465829,6326.531
1551,32,,0.38580245,6530.612
1552,33,,0.31402117,6734.694
1553,34,,0.2986332,6938.776
1554,35,,0.40850973,7142.857
1555,36,,0.26984128,7346.939
1556,37,,0.21296296,7551.02
1557,38,,0.23225309,7755.102
1558,39,,0.5059524,7959.184
1559,40,,0.38611114,8163.265
1560,41,,0.23412699,8367.347
1561,42,,0.5833333,8571.429
1562,43,,0.1388889,8775.51
1563,44,,0.30456346,8979.592
1564,45,,0.4285714,9183.673
1565,46,,,9387.755
1566,47,,,9591.837
1567,48,,,9795.918
1568,0,,0.45299995,0.0
1569,1,,0.4542287,204.082
1570,2,,0.42606252,408.163
1571,3,,0.39297655,612.245
1572,4,,0.4596882,816.327
1573,5,,0.39757738,1020.408
1574,6,,0.33207625,1224.49
1575,7,,0.40026343,1428.571
1576,8,,0.43993703,1632.653
1577,9,,0.36596465,1836.735
1578,10,,0.37660897,2040.816
1579,11,,0.29532328,2244.898
1580,12,,0.35320824,2448.98
1581,13,,0.39336777,2653.061
1582,14,,0.4082206,2857.143
1583,15,,0.4063303,3061.224
1584,16,,0.33917555,3265.306
1585,17,,0.41017732,3469.388
1586,18,,0.34840882,3673.469
1587,19,,0.2903684,3877.551
1588,20,,0.25417176,4081.633
1589,21,,0.29177773,4285.714
1590,22,,0.30501992,4489.796
1591,23,,0.34288654,4693.878
1592,24,,0.33640137,4897.959
1593,25,,0.34940583,5102.041
1594,26,,0.2631879,5306.122
1595,27,,0.24755578,5510.204
1596,28,,0.26123035,5714.286
1597,29,,0.25427377,5918.367
1598,30,,0.34839466,6122.449
1599,31,,0.2215866,6326.531
1600,32,,0.23699689,6530.612
1601,33,,0.2166745,6734.694
1602,34,,0.2709987,6938.776
1603,35,,0.24398148,7142.857
1604,36,,0.22603585,7346.939
1605,37,,0.25995213,7551.02
1606,38,,0.27591765,7755.102
1607,39,,0.22293083,7959.184
1608,40,,0.198672,8163.265
1609,41,,0.23508897,8367.347
1610,42,,0.1910431,8571.429
1611,43,,0.3291171,8775.51
1612,44,,0.2285053,8979.592
1613,45,,0.17768958,9183.673
1614,46,,0.12037038,9387.755
1615,47,,0.28571427,9591.837
1616,48,,0.44444448,9795.918
1617,0,,0.63445216,0.0
1618,1,,0.51636904,204.082
1619,2,,0.4190917,408.163
1620,3,,0.4537853,612.245
1621,4,,0.5676808,816.327
1622,5,,0.41522956,1020.408
1623,6,,0.45304233,1224.49
1624,7,,0.39223057,1428.571
1625,8,,0.5436508,1632.653
1626,9,,0.22847988,1836.735
1627,10,,0.45203084,2040.816
1628,11,,0.3154762,2244.898
1629,12,,0.3531746,2448.98
1630,13,,0.22193879,2653.061
1631,14,,0.46097887,2857.143
1632,15,,0.32861373,3061.224
1633,16,,0.44851446,3265.306
1634,17,,0.2226474,3469.388
1635,18,,0.25828665,3673.469
1636,19,,0.52380955,3877.551
1637,20,,0.69742066,4081.633
1638,21,,0.2977393,4285.714
1639,22,,0.40145504,4489.796
1640,23,,0.2361111,4693.878
1641,24,,0.29818594,4897.959
1642,25,,0.23941797,5102.041
1643,26,,0.3080357,5306.122
1644,27,,0.18871252,5510.204
1645,28,,0.12918872,5714.286
1646,29,,0.12698413,5918.367
1647,30,,0.34325397,6122.449
1648,31,,0.17475015,6326.531
1649,32,,0.30665785,6530.612
1650,33,,0.2739715,6734.694
1651,34,,0.30702528,6938.776
1652,35,,0.16666666,7142.857
1653,36,,0.23145449,7346.939
1654,37,,0.12698413,7551.02
1655,38,,0.16666666,7755.102
1656,39,,0.32539684,7959.184
1657,40,,0.28571427,8163.265
1658,41,,0.16666666,8367.347
1659,42,,0.2202381,8571.429
1660,43,,0.37500003,8775.51
1661,44,,,8979.592
1662,45,,,9183.673
1663,46,,0.16666666,9387.755
1664,47,,0.16666669,9591.837
1665,48,,,9795.918
1666,0,,0.59397686,0.0
1667,1,,0.44862092,204.082
1668,2,,0.3427982,408.163
1669,3,,0.30971727,612.245
1670,4,,0.51737857,816.327
1671,5,,0.5309829,1020.408
1672,6,,0.30892852,1224.49
1673,7,,0.33779126,1428.571
1674,8,,0.38166752,1632.653
1675,9,,0.4184428,1836.735
1676,10,,0.38103977,2040.816
1677,11,,0.367881,2244.898
1678,12,,0.4882571,2448.98
1679,13,,0.42817056,2653.061
1680,14,,0.39774114,2857.143
1681,15,,0.2557783,3061.224
1682,16,,0.3159061,3265.306
1683,17,,0.40210855,3469.388
1684,18,,0.34842688,3673.469
1685,19,,0.37917608,3877.551
1686,20,,0.3579512,4081.633
1687,21,,0.37529206,4285.714
1688,22,,0.37598735,4489.796
1689,23,,0.3379557,4693.878
1690,24,,0.32294852,4897.959
1691,25,,0.2983623,5102.041
1692,26,,0.20632564,5306.122
1693,27,,0.38496426,5510.204
1694,28,,0.29066518,5714.286
1695,29,,0.2595073,5918.367
