,index,binned,distance,position
3119,50,,0.3287173,50505050.505
3120,51,,0.3349279,51515151.515
3121,52,,0.34223172,52525252.525
3122,53,,0.34847254,53535353.535
3123,54,,0.34855005,54545454.545
3124,55,,0.35771254,55555555.556
3125,56,,0.3487087,56565656.566
3126,57,,0.35295317,57575757.576
3127,58,,0.34918293,58585858.586
3128,59,,0.3648416,59595959.596
3129,60,,0.3554632,60606060.606
3130,61,,0.3397574,61616161.616
3131,62,,0.33767936,62626262.626
3132,63,,0.35010746,63636363.636
3133,64,,0.34544122,64646464.646
3134,65,,0.3563571,65656565.657
3135,66,,0.3556581,66666666.667
3136,67,,0.35101163,67676767.677
3137,68,,0.35387686,68686868.687
3138,69,,0.35675147,69696969.697
3139,70,,0.33928046,70707070.707
3140,71,,0.35538614,71717171.717
3141,72,,0.35301593,72727272.727
3142,73,,0.34805155,73737373.737
3143,74,,0.3637811,74747474.747
3144,75,,0.3705853,75757575.758
3145,76,,0.35633042,76767676.768
3146,77,,0.38464743,77777777.778
3147,78,,0.34692857,78787878.788
3148,79,,0.34044054,79797979.798
3149,80,,0.36982,80808080.808
3150,81,,0.34252733,81818181.818
3151,82,,0.360909,82828282.828
3152,83,,0.36354625,83838383.838
3153,84,,0.34239236,84848484.848
3154,85,,0.33642605,85858585.859
3155,86,,0.3574576,86868686.869
3156,87,,0.36707392,87878787.879
3157,88,,0.36640042,88888888.889
3158,89,,0.3645094,89898989.899
3159,90,,0.33861494,90909090.909
3160,91,,0.37582532,91919191.919
3161,92,,0.3609277,92929292.929
3162,93,,0.34309626,93939393.939
3163,94,,0.33298692,94949494.949
3164,95,,0.34031194,95959595.96
3165,96,,0.33256155,96969696.97
3166,97,,0.37592456,97979797.98
3167,98,,0.25579238,98989898.99
3168,0,,0.59043473,0.0
3169,1,,0.5169017,1010101.01
3170,2,,0.50064933,2020202.02
3171,3,,0.4791457,3030303.03
3172,4,,0.48234442,4040404.04
3173,5,,0.48297426,5050505.051
3174,6,,0.49311915,6060606.061
3175,7,,0.48546767,7070707.071
3176,8,,0.45371833,8080808.081
3177,9,,0.4516192,9090909.091
3178,10,,0.4506701,10101010.101
3179,11,,0.44651785,11111111.111
3180,12,,0.47133347,12121212.121
3181,13,,0.45513937,13131313.131
3182,14,,0.45212364,14141414.141
3183,15,,0.46558285,15151515.152
3184,16,,0.472427,16161616.162
3185,17,,0.47238412,17171717.172
3186,18,,0.47149542,18181818.182
3187,19,,0.4787598,19191919.192
3188,20,,0.4809041,20202020.202
3189,21,,0.48550403,21212121.212
3190,22,,0.49682638,22222222.222
3191,23,,0.49065006,23232323.232
3192,24,,0.49036863,24242424.242
3193,25,,0.49340576,25252525.253
3194,26,,0.49547482,26262626.263
3195,27,,0.49639305,27272727.273
3196,28,,0.50398475,28282828.283
3197,29,,0.49157387,29292929.293
3198,30,,0.49635306,30303030.303
3199,31,,0.4989816,31313131.313
3200,32,,0.49622422,32323232.323
3201,33,,0.5062558,33333333.333
3202,34,,0.48454425,34343434.343
3203,35,,0.46934798,35353535.354
3204,36,,0.47590184,36363636.364
3205,37,,0.46752903,37373737.374
3206,38,,0.4659535,38383838.384
3207,39,,0.46514836,39393939.394
3208,40,,0.44858256,40404040.404
3209,41,,0.4658383,41414141.414
3210,42,,0.47114933,42424242.424
3211,43,,0.47732487,43434343.434
3212,44,,0.49865633,44444444.444
3213,45,,0.47965783,45454545.455
3214,46,,0.45465398,46464646.465
3215,47,,0.44970414,47474747.475
3216,48,,0.45468393,48484848.485
3217,49,,0.4664777,49494949.495
3218,50,,0.4625955,50505050.505
3219,51,,0.4584501,51515151.515
3220,52,,0.44243398,52525252.525
3221,53,,0.4496552,53535353.535
3222,54,,0.43597093,54545454.545
3223,55,,0.44141218,55555555.556
3224,56,,0.4433951,56565656.566
3225,57,,0.43133155,57575757.576
3226,58,,0.44677368,58585858.586
3227,59,,0.43660852,59595959.596
3228,60,,0.46053547,60606060.606
3229,61,,0.46309587,61616161.616
3230,62,,0.46369654,62626262.626
3231,63,,0.45058465,63636363.636
3232,64,,0.44841123,64646464.646
3233,65,,0.42164913,65656565.657
3234,66,,0.39748216,66666666.667
3235,67,,0.40766814,67676767.677
3236,68,,0.42166242,68686868.687
3237,69,,0.42005667,69696969.697
3238,70,,0.40202367,70707070.707
3239,71,,0.4138429,71717171.717
3240,72,,0.43996143,72727272.727
3241,73,,0.39884788,73737373.737
3242,74,,0.42771024,74747474.747
3243,75,,0.42090172,75757575.758
3244,76,,0.4266624,76767676.768
3245,77,,0.43082604,77777777.778
3246,78,,0.4801233,78787878.788
3247,79,,0.44438723,79797979.798
3248,80,,0.43319607,80808080.808
3249,81,,0.44509354,81818181.818
3250,82,,0.44663966,82828282.828
3251,83,,0.47397578,83838383.838
3252,84,,0.46843967,84848484.848
3253,85,,0.48250845,85858585.859
3254,86,,0.4261309,86868686.869
3255,87,,0.4532301,87878787.879
3256,88,,0.44994926,88888888.889
3257,89,,0.43801346,89898989.899
3258,90,,0.43459645,90909090.909
3259,91,,0.41937652,91919191.919
3260,92,,0.40993974,92929292.929
3261,93,,0.40381265,93939393.939
3262,94,,0.47883865,94949494.949
3263,95,,0.44951314,95959595.96
3264,96,,0.34742293,96969696.97
3265,97,,0.29525784,97979797.98
3266,98,,0.41800684,98989898.99
3267,0,,0.47096246,0.0
3268,1,,0.38256344,1010101.01
3269,2,,0.36814287,2020202.02
3270,3,,0.36065942,3030303.03
3271,4,,0.35434347,4040404.04
3272,5,,0.34804857,5050505.051
3273,6,,0.3601739,6060606.061
3274,7,,0.34976014,7070707.071
3275,8,,0.35332644,8080808.081
3276,9,,0.34822965,9090909.091
3277,10,,0.34855947,10101010.101
3278,11,,0.35321108,11111111.111
3279,12,,0.35731974,12121212.121
3280,13,,0.35813895,13131313.131
3281,14,,0.3778291,14141414.141
3282,15,,0.36696264,15151515.152
3283,16,,0.36470127,16161616.162
3284,17,,0.35989258,17171717.172
3285,18,,0.35380447,18181818.182
3286,19,,0.35675225,19191919.192
3287,20,,0.36416307,20202020.202
3288,21,,0.37114882,21212121.212
3289,22,,0.36449808,22222222.222
3290,23,,0.35967693,23232323.232
3291,24,,0.34694007,24242424.242
3292,25,,0.3510773,25252525.253
3293,26,,0.34297326,26262626.263
3294,27,,0.33882126,27272727.273
3295,28,,0.35029116,28282828.283
3296,29,,0.3554161,29292929.293
3297,30,,0.35313553,30303030.303
3298,31,,0.3533619,31313131.313
3299,32,,0.3602614,32323232.323
3300,33,,0.35346475,33333333.333
3301,34,,0.3506534,34343434.343
3302,35,,0.35855728,35353535.354
3303,36,,0.34570187,36363636.364
3304,37,,0.34697518,37373737.374
3305,38,,0.35044435,38383838.384
3306,39,,0.34156922,39393939.394
3307,40,,0.34261987,40404040.404
3308,41,,0.3425838,41414141.414
3309,42,,0.35411993,42424242.424
3310,43,,0.3493611,43434343.434
3311,44,,0.36066344,44444444.444
3312,45,,0.35402536,45454545.455
3313,46,,0.33823413,46464646.465
3314,47,,0.34396714,47474747.475
3315,48,,0.35898155,48484848.485
3316,49,,0.35802695,49494949.495
3317,50,,0.35265177,50505050.505
3318,51,,0.34858572,51515151.515
3319,52,,0.3504102,52525252.525
3320,53,,0.34165886,53535353.535
3321,54,,0.35995138,54545454.545
3322,55,,0.3640642,55555555.556
3323,56,,0.3642877,56565656.566
3324,57,,0.35995203,57575757.576
3325,58,,0.36328188,58585858.586
3326,59,,0.33894184,59595959.596
3327,60,,0.35129204,60606060.606
3328,61,,0.35876405,61616161.616
3329,62,,0.35153422,62626262.626
3330,63,,0.3589233,63636363.636
3331,64,,0.34641376,64646464.646
3332,65,,0.3712787,65656565.657
3333,66,,0.36564976,66666666.667
3334,67,,0.3590687,67676767.677
3335,68,,0.3516745,68686868.687
3336,69,,0.35377878,69696969.697
3337,70,,0.35916576,70707070.707
3338,71,,0.36759263,71717171.717
3339,72,,0.33735517,72727272.727
3340,73,,0.34908596,73737373.737
3341,74,,0.335351,74747474.747
3342,75,,0.31775218,75757575.758
3343,76,,0.33329988,76767676.768
3344,77,,0.3379215,77777777.778
3345,78,,0.33228356,78787878.788
3346,79,,0.31787324,79797979.798
3347,80,,0.31699994,80808080.808
3348,81,,0.32673463,81818181.818
3349,82,,0.33157536,82828282.828
3350,83,,0.32200816,83838383.838
3351,84,,0.3399956,84848484.848
3352,85,,0.33427992,85858585.859
3353,86,,0.34864956,86868686.869
3354,87,,0.3598422,87878787.879
3355,88,,0.39633915,88888888.889
3356,89,,0.33685654,89898989.899
3357,90,,0.38552153,90909090.909
3358,91,,0.43801516,91919191.919
3359,92,,0.3930676,92929292.929
3360,93,,0.40997332,93939393.939
3361,94,,0.38787675,94949494.949
3362,95,,0.39526284,95959595.96
3363,96,,0.46562228,96969696.97
3364,97,,0.67036444,97979797.98
3365,98,,0.5037704,98989898.99
3366,0,,0.47338477,0.0
3367,1,,0.36676413,1010101.01
3368,2,,0.36294627,2020202.02
3369,3,,0.342856,3030303.03
3370,4,,0.33114868,4040404.04
3371,5,,0.3396997,5050505.051
3372,6,,0.33198342,6060606.061
3373,7,,0.33292437,7070707.071
3374,8,,0.34088752,8080808.081
3375,9,,0.3358159,9090909.091
3376,10,,0.340813,10101010.101
3377,11,,0.34501868,11111111.111
3378,12,,0.35105821,12121212.121
3379,13,,0.34116584,13131313.131
3380,14,,0.33955437,14141414.141
3381,15,,0.35241693,15151515.152
3382,16,,0.3507541,16161616.162
3383,17,,0.3344269,17171717.172
3384,18,,0.33550128,18181818.182
3385,19,,0.33869705,19191919.192
3386,20,,0.33822376,20202020.202
3387,21,,0.32818073,21212121.212
3388,22,,0.32414705,22222222.222
3389,23,,0.33028415,23232323.232
3390,24,,0.3293587,24242424.242
3391,25,,0.33088967,25252525.253
3392,26,,0.33362785,26262626.263
3393,27,,0.3191811,27272727.273
3394,28,,0.3089518,28282828.283
3395,29,,0.31915113,29292929.293
3396,30,,0.31955323,30303030.303
3397,31,,0.32003403,31313131.313
3398,32,,0.3210017,32323232.323
3399,33,,0.31464583,33333333.333
3400,34,,0.31613296,34343434.343
3401,35,,0.32463044,35353535.354
3402,36,,0.32251582,36363636.364
3403,37,,0.32276568,37373737.374
3404,38,,0.3174905,38383838.384
3405,39,,0.31741238,39393939.394
3406,40,,0.32670966,40404040.404
3407,41,,0.31725195,41414141.414
3408,42,,0.32341376,42424242.424
3409,43,,0.33164948,43434343.434
3410,44,,0.32852492,44444444.444
3411,45,,0.32421938,45454545.455
3412,46,,0.31589383,46464646.465
3413,47,,0.31532916,47474747.475
3414,48,,0.31439373,48484848.485
3415,49,,0.31846815,49494949.495
3416,50,,0.3109239,50505050.505
3417,51,,0.32509,51515151.515
3418,52,,0.32283738,52525252.525
3419,53,,0.3255166,53535353.535
3420,54,,0.31705052,54545454.545
3421,55,,0.31642154,55555555.556
3422,56,,0.32319424,56565656.566
3423,57,,0.32857817,57575757.576
3424,58,,0.33361387,58585858.586
3425,59,,0.3361808,59595959.596
3426,60,,0.33299533,60606060.606
3427,61,,0.3307345,61616161.616
3428,62,,0.3283511,62626262.626
3429,63,,0.32634404,63636363.636
3430,64,,0.31968743,64646464.646
3431,65,,0.32511726,65656565.657
3432,66,,0.3178362,66666666.667
3433,67,,0.3284888,67676767.677
3434,68,,0.3460926,68686868.687
3435,69,,0.3383229,69696969.697
3436,70,,0.34376812,70707070.707
3437,71,,0.32757646,71717171.717
3438,72,,0.32770962,72727272.727
3439,73,,0.3165087,73737373.737
3440,74,,0.3258535,74747474.747
3441,75,,0.32285312,75757575.758
3442,76,,0.3432932,76767676.768
3443,77,,0.338635,77777777.778
3444,78,,0.31659165,78787878.788
3445,79,,0.32393044,79797979.798
3446,80,,0.33478048,80808080.808
3447,81,,0.31762946,81818181.818
3448,82,,0.329027,82828282.828
3449,83,,0.3124756,83838383.838
3450,84,,0.3274089,84848484.848
3451,85,,0.3089128,85858585.859
3452,86,,0.30541626,86868686.869
3453,87,,0.28149152,87878787.879
3454,88,,0.28771782,88888888.889
3455,89,,0.29814488,89898989.899
3456,90,,0.32980478,90909090.909
3457,91,,0.30056703,91919191.919
3458,92,,0.30062944,92929292.929
3459,93,,0.31018302,93939393.939
3460,94,,0.30355662,94949494.949
3461,95,,0.40004113,95959595.96
3462,96,,0.38710234,96969696.97
3463,97,,0.36325592,97979797.98
3464,98,,0.3595679,98989898.99
3465,0,,0.6635615,0.0
3466,1,,0.5722921,1010101.01
3467,2,,0.50500864,2020202.02
3468,3,,0.45105797,3030303.03
3469,4,,0.41330037,4040404.04
3470,5,,0.38939276,5050505.051
3471,6,,0.36399353,6060606.061
3472,7,,0.35121143,7070707.071
3473,8,,0.3540119,8080808.081
3474,9,,0.355973,9090909.091
3475,10,,0.3433533,10101010.101
3476,11,,0.32606208,11111111.111
3477,12,,0.2974069,12121212.121
3478,13,,0.30257133,13131313.131
3479,14,,0.31222782,14141414.141
3480,15,,0.29442266,15151515.152
3481,16,,0.30069488,16161616.162
3482,17,,0.30441862,17171717.172
3483,18,,0.31322888,18181818.182
3484,19,,0.30954316,19191919.192
3485,20,,0.31190047,20202020.202
3486,21,,0.31015003,21212121.212
3487,22,,0.33167672,22222222.222
3488,23,,0.36018845,23232323.232
3489,24,,0.3465002,24242424.242
3490,25,,0.33273324,25252525.253
3491,26,,0.30391112,26262626.263
3492,27,,0.29143184,27272727.273
3493,28,,0.28962973,28282828.283
3494,29,,0.27437115,29292929.293
3495,30,,0.26905027,30303030.303
3496,31,,0.27399755,31313131.313
3497,32,,0.27841774,32323232.323
3498,33,,0.2792549,33333333.333
3499,34,,0.28472558,34343434.343
3500,35,,0.27684888,35353535.354
3501,36,,0.26612684,36363636.364
3502,37,,0.25113973,37373737.374
3503,38,,0.27494985,38383838.384
3504,39,,0.29560798,39393939.394
3505,40,,0.2762831,40404040.404
3506,41,,0.2850767,41414141.414
3507,42,,0.29175153,42424242.424
3508,43,,0.32103282,43434343.434
3509,44,,0.3347403,44444444.444
3510,45,,0.31956017,45454545.455
3511,46,,0.3061051,46464646.465
3512,47,,0.2876761,47474747.475
3513,48,,0.2916231,48484848.485
3514,49,,0.25671092,49494949.495
3515,50,,0.23628858,50505050.505
3516,51,,0.24644683,51515151.515
3517,52,,0.25901845,52525252.525
3518,53,,0.25121275,53535353.535
3519,54,,0.24030076,54545454.545
3520,55,,0.23013966,55555555.556
3521,56,,0.2672291,56565656.566
3522,57,,0.299179,57575757.576
3523,58,,0.35307634,58585858.586
3524,59,,0.33285525,59595959.596
3525,60,,0.27368352,60606060.606
3526,61,,0.22684804,61616161.616
3527,62,,0.24895632,62626262.626
3528,63,,0.24874084,63636363.636
3529,64,,0.22063273,64646464.646
3530,65,,0.21012048,65656565.657
3531,66,,0.21882066,66666666.667
3532,67,,0.25236902,67676767.677
3533,68,,0.25373137,68686868.687
3534,69,,0.24452907,69696969.697
3535,70,,0.27054867,70707070.707
3536,71,,0.29059526,71717171.717
3537,72,,0.31256944,72727272.727
3538,73,,0.3060246,73737373.737
3539,74,,0.2717405,74747474.747
3540,75,,0.30147964,75757575.758
3541,76,,0.27945015,76767676.768
3542,77,,0.25999174,77777777.778
3543,78,,0.23067583,78787878.788
3544,79,,0.21963236,79797979.798
3545,80,,0.24818131,80808080.808
3546,81,,0.20945749,81818181.818
3547,82,,0.21140331,82828282.828
3548,83,,0.20007986,83838383.838
3549,84,,0.18937674,84848484.848
3550,85,,0.2081592,85858585.859
3551,86,,0.2103993,86868686.869
3552,87,,0.17232868,87878787.879
3553,88,,0.15460743,88888888.889
3554,89,,0.17841536,89898989.899
3555,90,,0.2291001,90909090.909
3556,91,,0.24127229,91919191.919
3557,92,,0.26655737,92929292.929
3558,93,,0.34166068,93939393.939
3559,94,,0.36992627,94949494.949
3560,95,,0.41848543,95959595.96
3561,96,,0.449339,96969696.97
3562,97,,0.23882547,97979797.98
3563,98,,0.21242912,98989898.99
3564,0,,0.53781164,0.0
3565,1,,0.4004325,1010101.01
3566,2,,0.34688953,2020202.02
3567,3,,0.35887796,3030303.03
3568,4,,0.35502398,4040404.04
3569,5,,0.34653226,5050505.051
3570,6,,0.32972828,6060606.061
3571,7,,0.33512282,7070707.071
3572,8,,0.3323313,8080808.081
3573,9,,0.34566206,9090909.091
3574,10,,0.32683122,10101010.101
3575,11,,0.33384877,11111111.111
3576,12,,0.33943406,12121212.121
3577,13,,0.34919077,13131313.131
3578,14,,0.3386337,14141414.141
3579,15,,0.34913543,15151515.152
3580,16,,0.34976503,16161616.162
3581,17,,0.34775594,17171717.172
3582,18,,0.33387727,18181818.182
3583,19,,0.33437878,19191919.192
3584,20,,0.34657875,20202020.202
3585,21,,0.35775408,21212121.212
3586,22,,0.3538825,22222222.222
3587,23,,0.36273238,23232323.232
3588,24,,0.3611415,24242424.242
3589,25,,0.3319204,25252525.253
3590,26,,0.33352846,26262626.263
3591,27,,0.33817902,27272727.273
3592,28,,0.35215047,28282828.283
3593,29,,0.34944808,29292929.293
3594,30,,0.3554912,30303030.303
3595,31,,0.37089747,31313131.313
3596,32,,0.3941816,32323232.323
3597,33,,0.375798,33333333.333
3598,34,,0.36510706,34343434.343
3599,35,,0.36038628,35353535.354
3600,36,,0.3643208,36363636.364
3601,37,,0.36173123,37373737.374
3602,38,,0.35132277,38383838.384
3603,39,,0.34140152,39393939.394
3604,40,,0.3454673,40404040.404
3605,41,,0.35685736,41414141.414
3606,42,,0.3686672,42424242.424
3607,43,,0.35647961,43434343.434
3608,44,,0.35671464,44444444.444
3609,45,,0.35983834,45454545.455
3610,46,,0.362727,46464646.465
3611,47,,0.3354389,47474747.475
3612,48,,0.3228474,48484848.485
3613,49,,0.32991368,49494949.495
3614,50,,0.32556605,50505050.505
3615,51,,0.33269066,51515151.515
3616,52,,0.3433446,52525252.525
3617,53,,0.3442236,53535353.535
3618,54,,0.3448377,54545454.545
3619,55,,0.3631204,55555555.556
3620,56,,0.34419358,56565656.566
3621,57,,0.32496032,57575757.576
3622,58,,0.33046636,58585858.586
3623,59,,0.30347833,59595959.596
3624,60,,0.30352405,60606060.606
3625,61,,0.30587825,61616161.616
3626,62,,0.32384628,62626262.626
3627,63,,0.31742766,63636363.636
3628,64,,0.3200048,64646464.646
3629,65,,0.31659314,65656565.657
3630,66,,0.3206361,66666666.667
3631,67,,0.3035093,67676767.677
3632,68,,0.31133968,68686868.687
3633,69,,0.31784534,69696969.697
3634,70,,0.32658938,70707070.707
3635,71,,0.3378479,71717171.717
3636,72,,0.32917953,72727272.727
3637,73,,0.3141315,73737373.737
3638,74,,0.2946924,74747474.747
3639,75,,0.2895415,75757575.758
3640,76,,0.28726342,76767676.768
3641,77,,0.30033413,77777777.778
3642,78,,0.32503656,78787878.788
3643,79,,0.31097493,79797979.798
3644,80,,0.29566094,80808080.808
3645,81,,0.35208207,81818181.818
3646,82,,0.36713117,82828282.828
3647,83,,0.3215461,83838383.838
3648,84,,0.31482494,84848484.848
3649,85,,0.33695504,85858585.859
3650,86,,0.36991075,86868686.869
3651,87,,0.3662487,87878787.879
3652,88,,0.34034798,88888888.889
3653,89,,0.35888088,89898989.899
3654,90,,0.327026,90909090.909
3655,91,,0.2663015,91919191.919
3656,92,,0.23599711,92929292.929
3657,93,,0.28149733,93939393.939
3658,94,,0.28960848,94949494.949
3659,95,,0.3544499,95959595.96
3660,96,,0.23476261,96969696.97
3661,97,,0.2437974,97979797.98
3662,98,,0.46237507,98989898.99
3663,0,,0.47253382,0.0
3664,1,,0.38492718,1010101.01
3665,2,,0.37457144,2020202.02
3666,3,,0.35813883,3030303.03
3667,4,,0.34491345,4040404.04
3668,5,,0.3303547,5050505.051
3669,6,,0.32862312,6060606.061
3670,7,,0.32228822,7070707.071
3671,8,,0.32111737,8080808.081
3672,9,,0.31811476,9090909.091
3673,10,,0.31521446,10101010.101
3674,11,,0.31716114,11111111.111
3675,12,,0.31109983,12121212.121
3676,13,,0.31396472,13131313.131
3677,14,,0.31157106,14141414.141
3678,15,,0.3007524,15151515.152
3679,16,,0.2858528,16161616.162
3680,17,,0.29176328,17171717.172
3681,18,,0.29932094,18181818.182
3682,19,,0.30120093,19191919.192
3683,20,,0.29610768,20202020.202
3684,21,,0.30447993,21212121.212
3685,22,,0.3077644,22222222.222
3686,23,,0.2939295,23232323.232
3687,24,,0.29221898,24242424.242
3688,25,,0.30826557,25252525.253
3689,26,,0.2941901,26262626.263
3690,27,,0.30221015,27272727.273
3691,28,,0.29220223,28282828.283
3692,29,,0.2913749,29292929.293
3693,30,,0.28931203,30303030.303
3694,31,,0.28809437,31313131.313
3695,32,,0.3054247,32323232.323
3696,33,,0.29439992,33333333.333
3697,34,,0.28502747,34343434.343
3698,35,,0.28933477,35353535.354
3699,36,,0.29333702,36363636.364
3700,37,,0.30748537,37373737.374
3701,38,,0.28546655,38383838.384
3702,39,,0.29952812,39393939.394
3703,40,,0.29853255,40404040.404
3704,41,,0.28635713,41414141.414
3705,42,,0.28662643,42424242.424
3706,43,,0.29571098,43434343.434
3707,44,,0.30010873,44444444.444
3708,45,,0.28050026,45454545.455
3709,46,,0.28386328,46464646.465
3710,47,,0.28826436,47474747.475
3711,48,,0.29152086,48484848.485
3712,49,,0.2919105,49494949.495
3713,50,,0.29777172,50505050.505
3714,51,,0.299461,51515151.515
3715,52,,0.2913299,52525252.525
3716,53,,0.32128143,53535353.535
3717,54,,0.3133574,54545454.545
3718,55,,0.31513643,55555555.556
3719,56,,0.30636382,56565656.566
3720,57,,0.30982977,57575757.576
3721,58,,0.30986243,58585858.586
3722,59,,0.3188162,59595959.596
3723,60,,0.32122815,60606060.606
3724,61,,0.3331045,61616161.616
3725,62,,0.33726466,62626262.626
3726,63,,0.322395,63636363.636
3727,64,,0.28866124,64646464.646
3728,65,,0.2734574,65656565.657
3729,66,,0.26188636,66666666.667
3730,67,,0.27252588,67676767.677
3731,68,,0.27083883,68686868.687
3732,69,,0.26295206,69696969.697
