,index,binned,distance,position
3636,72,,0.19872802,72727.273
3637,73,,0.21334672,73737.374
3638,74,,0.19743423,74747.475
3639,75,,0.20762339,75757.576
3640,76,,0.23811932,76767.677
3641,77,,0.24321826,77777.778
3642,78,,0.24687791,78787.879
3643,79,,0.24675149,79797.98
3644,80,,0.23153867,80808.081
3645,81,,0.21433921,81818.182
3646,82,,0.2301971,82828.283
3647,83,,0.22744995,83838.384
3648,84,,0.26051793,84848.485
3649,85,,0.25809875,85858.586
3650,86,,0.24882577,86868.687
3651,87,,0.25913027,87878.788
3652,88,,0.2565861,88888.889
3653,89,,0.2375926,89898.99
3654,90,,0.22517636,90909.091
3655,91,,0.22041765,91919.192
3656,92,,0.20695178,92929.293
3657,93,,0.21802752,93939.394
3658,94,,0.18229164,94949.495
3659,95,,0.1608715,95959.596
3660,96,,0.13449377,96969.697
3661,97,,0.1652882,97979.798
3662,98,,0.13915335,98989.899
3663,0,,0.41946116,0.0
3664,1,,0.3781819,1010.101
3665,2,,0.33595145,2020.202
3666,3,,0.3093521,3030.303
3667,4,,0.29711172,4040.404
3668,5,,0.27776736,5050.505
3669,6,,0.25886446,6060.606
3670,7,,0.23761323,7070.707
3671,8,,0.21656863,8080.808
3672,9,,0.19481856,9090.909
3673,10,,0.18301056,10101.01
3674,11,,0.16417775,11111.111
3675,12,,0.15279257,12121.212
3676,13,,0.14705887,13131.313
3677,14,,0.14259557,14141.414
3678,15,,0.13278787,15151.515
3679,16,,0.12704128,16161.616
3680,17,,0.123429544,17171.717
3681,18,,0.11524805,18181.818
3682,19,,0.11118616,19191.919
3683,20,,0.11350552,20202.02
3684,21,,0.111766644,21212.121
3685,22,,0.10429305,22222.222
3686,23,,0.10393314,23232.323
3687,24,,0.09682729,24242.424
3688,25,,0.09869763,25252.525
3689,26,,0.09464494,26262.626
3690,27,,0.09797429,27272.727
3691,28,,0.09537276,28282.828
3692,29,,0.09431493,29292.929
3693,30,,0.0970075,30303.03
3694,31,,0.09523586,31313.131
3695,32,,0.09513208,32323.232
3696,33,,0.09705697,33333.333
3697,34,,0.09069733,34343.434
3698,35,,0.09097822,35353.535
3699,36,,0.08593648,36363.636
3700,37,,0.08592747,37373.737
3701,38,,0.09245974,38383.838
3702,39,,0.09037189,39393.939
3703,40,,0.081970654,40404.04
3704,41,,0.082442425,41414.141
3705,42,,0.08044687,42424.242
3706,43,,0.08132389,43434.343
3707,44,,0.07941564,44444.444
3708,45,,0.06987053,45454.545
3709,46,,0.06886085,46464.646
3710,47,,0.07045743,47474.747
3711,48,,0.075447544,48484.848
3712,49,,0.07806517,49494.949
3713,50,,0.07663268,50505.051
3714,51,,0.07965769,51515.152
3715,52,,0.08005182,52525.253
3716,53,,0.083591476,53535.354
3717,54,,0.087795824,54545.455
3718,55,,0.087352954,55555.556
3719,56,,0.096808724,56565.657
3720,57,,0.090861626,57575.758
3721,58,,0.09330031,58585.859
3722,59,,0.09355409,59595.96
3723,60,,0.09297684,60606.061
3724,61,,0.09135565,61616.162
3725,62,,0.09937883,62626.263
3726,63,,0.10734588,63636.364
3727,64,,0.12158862,64646.465
3728,65,,0.123752646,65656.566
3729,66,,0.123673774,66666.667
3730,67,,0.1333513,67676.768
3731,68,,0.14325818,68686.869
3732,69,,0.1463917,69696.97
3733,70,,0.16437654,70707.071
3734,71,,0.18283701,71717.172
3735,72,,0.19679822,72727.273
3736,73,,0.18861958,73737.374
3737,74,,0.20900318,74747.475
3738,75,,0.21307732,75757.576
3739,76,,0.2046295,76767.677
3740,77,,0.20431025,77777.778
3741,78,,0.20185883,78787.879
3742,79,,0.20363422,79797.98
3743,80,,0.20149194,80808.081
3744,81,,0.19143176,81818.182
3745,82,,0.18544677,82828.283
3746,83,,0.17695098,83838.384
3747,84,,0.16844119,84848.485
3748,85,,0.15834591,85858.586
3749,86,,0.15291262,86868.687
3750,87,,0.1570963,87878.788
3751,88,,0.15467948,88888.889
3752,89,,0.14837953,89898.99
3753,90,,0.13782676,90909.091
3754,91,,0.14351161,91919.192
3755,92,,0.14538373,92929.293
3756,93,,0.144216,93939.394
3757,94,,0.15411769,94949.495
3758,95,,0.14963059,95959.596
3759,96,,0.15557402,96969.697
3760,97,,0.13811451,97979.798
3761,98,,0.10657859,98989.899
3762,0,,0.42383453,0.0
3763,1,,0.37811333,1010.101
3764,2,,0.36005327,2020.202
3765,3,,0.33322337,3030.303
3766,4,,0.3168376,4040.404
3767,5,,0.2894648,5050.505
3768,6,,0.28488857,6060.606
3769,7,,0.2714042,7070.707
3770,8,,0.26344118,8080.808
3771,9,,0.25295067,9090.909
3772,10,,0.23768924,10101.01
3773,11,,0.23247612,11111.111
3774,12,,0.23247646,12121.212
3775,13,,0.2285867,13131.313
3776,14,,0.2274829,14141.414
3777,15,,0.21712887,15151.515
3778,16,,0.21233217,16161.616
3779,17,,0.20437202,17171.717
3780,18,,0.20293073,18181.818
3781,19,,0.20611493,19191.919
3782,20,,0.20825328,20202.02
3783,21,,0.19803773,21212.121
3784,22,,0.18933173,22222.222
3785,23,,0.19509518,23232.323
3786,24,,0.19431388,24242.424
3787,25,,0.18211159,25252.525
3788,26,,0.17885643,26262.626
3789,27,,0.16737357,27272.727
3790,28,,0.17052655,28282.828
3791,29,,0.16284706,29292.929
3792,30,,0.16428153,30303.03
3793,31,,0.16584513,31313.131
3794,32,,0.17217165,32323.232
3795,33,,0.17933477,33333.333
3796,34,,0.1807458,34343.434
3797,35,,0.1768308,35353.535
3798,36,,0.171667,36363.636
3799,37,,0.16499566,37373.737
3800,38,,0.16133784,38383.838
3801,39,,0.15390837,39393.939
3802,40,,0.14606833,40404.04
3803,41,,0.14861311,41414.141
3804,42,,0.14056116,42424.242
3805,43,,0.14797267,43434.343
3806,44,,0.14188409,44444.444
3807,45,,0.13622351,45454.545
3808,46,,0.14769247,46464.646
3809,47,,0.14689279,47474.747
3810,48,,0.14786164,48484.848
3811,49,,0.15123364,49494.949
3812,50,,0.13859056,50505.051
3813,51,,0.1419372,51515.152
3814,52,,0.14129716,52525.253
3815,53,,0.13502337,53535.354
3816,54,,0.1285863,54545.455
3817,55,,0.124765925,55555.556
3818,56,,0.1172105,56565.657
3819,57,,0.1104666,57575.758
3820,58,,0.10974553,58585.859
3821,59,,0.11293625,59595.96
3822,60,,0.115665875,60606.061
3823,61,,0.11002362,61616.162
3824,62,,0.10875189,62626.263
3825,63,,0.107024,63636.364
3826,64,,0.11128818,64646.465
3827,65,,0.10973955,65656.566
3828,66,,0.1113012,66666.667
3829,67,,0.10513303,67676.768
3830,68,,0.11149732,68686.869
3831,69,,0.11090457,69696.97
3832,70,,0.11847842,70707.071
3833,71,,0.1092819,71717.172
3834,72,,0.10654696,72727.273
3835,73,,0.11089244,73737.374
3836,74,,0.10437108,74747.475
3837,75,,0.10251249,75757.576
3838,76,,0.110280655,76767.677
3839,77,,0.11285286,77777.778
3840,78,,0.10607222,78787.879
3841,79,,0.12903108,79797.98
3842,80,,0.12911455,80808.081
3843,81,,0.12948126,81818.182
3844,82,,0.11315309,82828.283
3845,83,,0.122887805,83838.384
3846,84,,0.113020524,84848.485
3847,85,,0.1251868,85858.586
3848,86,,0.12437824,86868.687
3849,87,,0.15734795,87878.788
3850,88,,0.15582804,88888.889
3851,89,,0.1462302,89898.99
3852,90,,0.13673666,90909.091
3853,91,,0.1329829,91919.192
3854,92,,0.11942325,92929.293
3855,93,,0.1375273,93939.394
3856,94,,0.123018764,94949.495
3857,95,,0.12741952,95959.596
3858,96,,0.12965012,96969.697
3859,97,,0.098725714,97979.798
3860,98,,0.10644513,98989.899
3861,0,,0.33639777,0.0
3862,1,,0.30534646,1010.101
3863,2,,0.2743848,2020.202
3864,3,,0.248123,3030.303
3865,4,,0.22269589,4040.404
3866,5,,0.19837075,5050.505
3867,6,,0.17775975,6060.606
3868,7,,0.168694,7070.707
3869,8,,0.15958436,8080.808
3870,9,,0.14508392,9090.909
3871,10,,0.13850772,10101.01
3872,11,,0.13219409,11111.111
3873,12,,0.13254859,12121.212
3874,13,,0.13514748,13131.313
3875,14,,0.13547689,14141.414
3876,15,,0.13288683,15151.515
3877,16,,0.13267209,16161.616
3878,17,,0.13822517,17171.717
3879,18,,0.13647573,18181.818
3880,19,,0.13857292,19191.919
3881,20,,0.14148498,20202.02
3882,21,,0.136708,21212.121
3883,22,,0.13711983,22222.222
3884,23,,0.13506648,23232.323
3885,24,,0.12401289,24242.424
3886,25,,0.11974987,25252.525
3887,26,,0.11850184,26262.626
3888,27,,0.11466898,27272.727
3889,28,,0.11454138,28282.828
3890,29,,0.113736555,29292.929
3891,30,,0.11405586,30303.03
3892,31,,0.11589156,31313.131
3893,32,,0.11526988,32323.232
3894,33,,0.115721814,33333.333
3895,34,,0.11736134,34343.434
3896,35,,0.11763274,35353.535
3897,36,,0.120086,36363.636
3898,37,,0.11930784,37373.737
3899,38,,0.121824905,38383.838
3900,39,,0.12748548,39393.939
3901,40,,0.12763652,40404.04
3902,41,,0.1272745,41414.141
3903,42,,0.13137558,42424.242
3904,43,,0.13226919,43434.343
3905,44,,0.12505841,44444.444
3906,45,,0.11798056,45454.545
3907,46,,0.115137406,46464.646
3908,47,,0.11906998,47474.747
3909,48,,0.119965166,48484.848
3910,49,,0.117794394,49494.949
3911,50,,0.11656808,50505.051
3912,51,,0.10757516,51515.152
3913,52,,0.10513099,52525.253
3914,53,,0.102278806,53535.354
3915,54,,0.10475946,54545.455
3916,55,,0.10004384,55555.556
3917,56,,0.10644925,56565.657
3918,57,,0.11235279,57575.758
3919,58,,0.11148023,58585.859
3920,59,,0.10948698,59595.96
3921,60,,0.1090972,60606.061
3922,61,,0.106557734,61616.162
3923,62,,0.10944302,62626.263
3924,63,,0.11434112,63636.364
3925,64,,0.10829089,64646.465
3926,65,,0.10962994,65656.566
3927,66,,0.11115125,66666.667
3928,67,,0.11178609,67676.768
3929,68,,0.10910806,68686.869
3930,69,,0.11527655,69696.97
3931,70,,0.105980426,70707.071
3932,71,,0.10824252,71717.172
3933,72,,0.11013275,72727.273
3934,73,,0.111893214,73737.374
3935,74,,0.11675042,74747.475
3936,75,,0.11934247,75757.576
3937,76,,0.12127324,76767.677
3938,77,,0.12950084,77777.778
3939,78,,0.12957259,78787.879
3940,79,,0.12925199,79797.98
3941,80,,0.12558296,80808.081
3942,81,,0.1306178,81818.182
3943,82,,0.13745981,82828.283
3944,83,,0.13534613,83838.384
3945,84,,0.13280843,84848.485
3946,85,,0.12007987,85858.586
3947,86,,0.12229104,86868.687
3948,87,,0.12010644,87878.788
3949,88,,0.12468612,88888.889
3950,89,,0.13193938,89898.99
3951,90,,0.13539997,90909.091
3952,91,,0.13902354,91919.192
3953,92,,0.14932963,92929.293
3954,93,,0.15137511,93939.394
3955,94,,0.13914117,94949.495
3956,95,,0.15525539,95959.596
3957,96,,0.15288231,96969.697
3958,97,,0.13511193,97979.798
3959,98,,0.13571072,98989.899
3960,0,,0.41043672,0.0
3961,1,,0.38955376,1010.101
3962,2,,0.37731597,2020.202
3963,3,,0.35945842,3030.303
3964,4,,0.3453403,4040.404
3965,5,,0.3403172,5050.505
3966,6,,0.31557274,6060.606
3967,7,,0.31317908,7070.707
3968,8,,0.29200226,8080.808
3969,9,,0.27980316,9090.909
3970,10,,0.26281676,10101.01
3971,11,,0.25884387,11111.111
3972,12,,0.25096548,12121.212
3973,13,,0.25803077,13131.313
3974,14,,0.25125155,14141.414
3975,15,,0.24450545,15151.515
3976,16,,0.25051224,16161.616
3977,17,,0.24526589,17171.717
3978,18,,0.24457961,18181.818
3979,19,,0.25260544,19191.919
3980,20,,0.24305871,20202.02
3981,21,,0.2478156,21212.121
3982,22,,0.24065764,22222.222
3983,23,,0.2376206,23232.323
3984,24,,0.23304702,24242.424
3985,25,,0.23293509,25252.525
3986,26,,0.22780244,26262.626
3987,27,,0.22177781,27272.727
3988,28,,0.21381108,28282.828
3989,29,,0.21794318,29292.929
3990,30,,0.20479277,30303.03
3991,31,,0.21182667,31313.131
3992,32,,0.21323338,32323.232
3993,33,,0.20925926,33333.333
3994,34,,0.21052463,34343.434
3995,35,,0.21004869,35353.535
3996,36,,0.19588411,36363.636
3997,37,,0.18430631,37373.737
3998,38,,0.1853776,38383.838
3999,39,,0.180283,39393.939
4000,40,,0.18581854,40404.04
4001,41,,0.17920065,41414.141
4002,42,,0.17964022,42424.242
4003,43,,0.17399761,43434.343
4004,44,,0.17378788,44444.444
4005,45,,0.16709135,45454.545
4006,46,,0.16239807,46464.646
4007,47,,0.15916176,47474.747
4008,48,,0.16210106,48484.848
4009,49,,0.15193741,49494.949
4010,50,,0.14878014,50505.051
4011,51,,0.14841096,51515.152
4012,52,,0.14870322,52525.253
4013,53,,0.14018364,53535.354
4014,54,,0.13383304,54545.455
4015,55,,0.1374065,55555.556
4016,56,,0.13975725,56565.657
4017,57,,0.13574973,57575.758
4018,58,,0.13548799,58585.859
4019,59,,0.12591495,59595.96
4020,60,,0.134434,60606.061
4021,61,,0.12950957,61616.162
4022,62,,0.12931293,62626.263
4023,63,,0.12790054,63636.364
4024,64,,0.12749983,64646.465
4025,65,,0.12504902,65656.566
4026,66,,0.12451667,66666.667
4027,67,,0.11624437,67676.768
4028,68,,0.11277257,68686.869
4029,69,,0.10962599,69696.97
4030,70,,0.115102455,70707.071
4031,71,,0.111157715,71717.172
4032,72,,0.110970415,72727.273
4033,73,,0.1104543,73737.374
4034,74,,0.10506467,74747.475
4035,75,,0.10364946,75757.576
4036,76,,0.107912496,76767.677
4037,77,,0.11418426,77777.778
4038,78,,0.11425148,78787.879
4039,79,,0.11237378,79797.98
4040,80,,0.119133025,80808.081
4041,81,,0.11983296,81818.182
4042,82,,0.12534527,82828.283
4043,83,,0.11911308,83838.384
4044,84,,0.12851444,84848.485
4045,85,,0.14121601,85858.586
4046,86,,0.13796213,86868.687
4047,87,,0.15139511,87878.788
4048,88,,0.15213847,88888.889
4049,89,,0.14251544,89898.99
4050,90,,0.14676757,90909.091
4051,91,,0.15408765,91919.192
4052,92,,0.16188179,92929.293
4053,93,,0.16373007,93939.394
4054,94,,0.16269283,94949.495
4055,95,,0.16436534,95959.596
4056,96,,0.17435378,96969.697
4057,97,,0.1398488,97979.798
4058,98,,0.16923867,98989.899
4059,0,,0.3564598,0.0
4060,1,,0.32485566,1010.101
4061,2,,0.2839188,2020.202
4062,3,,0.25274524,3030.303
4063,4,,0.23740853,4040.404
4064,5,,0.22596331,5050.505
4065,6,,0.20959948,6060.606
4066,7,,0.20701933,7070.707
4067,8,,0.19108701,8080.808
4068,9,,0.17252992,9090.909
4069,10,,0.17399119,10101.01
4070,11,,0.16946954,11111.111
4071,12,,0.16721873,12121.212
4072,13,,0.15504555,13131.313
4073,14,,0.15093191,14141.414
4074,15,,0.14107202,15151.515
4075,16,,0.14166385,16161.616
4076,17,,0.1473089,17171.717
4077,18,,0.1409214,18181.818
4078,19,,0.13519618,19191.919
4079,20,,0.13301946,20202.02
4080,21,,0.1357054,21212.121
4081,22,,0.13137189,22222.222
4082,23,,0.13571794,23232.323
4083,24,,0.13326965,24242.424
4084,25,,0.12394491,25252.525
4085,26,,0.13288829,26262.626
4086,27,,0.14620478,27272.727
4087,28,,0.14534952,28282.828
4088,29,,0.13711278,29292.929
4089,30,,0.14712521,30303.03
4090,31,,0.14896654,31313.131
4091,32,,0.14791225,32323.232
4092,33,,0.15052077,33333.333
4093,34,,0.13870037,34343.434
4094,35,,0.1342616,35353.535
4095,36,,0.14383125,36363.636
4096,37,,0.1435121,37373.737
4097,38,,0.13669637,38383.838
4098,39,,0.12860593,39393.939
4099,40,,0.14370787,40404.04
4100,41,,0.14176606,41414.141
4101,42,,0.1362267,42424.242
4102,43,,0.1328153,43434.343
4103,44,,0.12551782,44444.444
4104,45,,0.1277713,45454.545
4105,46,,0.12986557,46464.646
4106,47,,0.12597422,47474.747
4107,48,,0.1213186,48484.848
4108,49,,0.12121268,49494.949
4109,50,,0.12647964,50505.051
4110,51,,0.117240705,51515.152
4111,52,,0.12975344,52525.253
4112,53,,0.12613663,53535.354
4113,54,,0.119496346,54545.455
4114,55,,0.124567226,55555.556
4115,56,,0.118160024,56565.657
4116,57,,0.119474836,57575.758
4117,58,,0.12337409,58585.859
4118,59,,0.13523415,59595.96
4119,60,,0.13487948,60606.061
4120,61,,0.12705323,61616.162
4121,62,,0.12864915,62626.263
4122,63,,0.12526575,63636.364
4123,64,,0.1169912,64646.465
4124,65,,0.12784821,65656.566
4125,66,,0.120924875,66666.667
4126,67,,0.11846663,67676.768
4127,68,,0.12652363,68686.869
4128,69,,0.1306239,69696.97
4129,70,,0.13361126,70707.071
4130,71,,0.1420792,71717.172
4131,72,,0.14093347,72727.273
4132,73,,0.1414436,73737.374
4133,74,,0.16166583,74747.475
4134,75,,0.15376037,75757.576
4135,76,,0.14846613,76767.677
4136,77,,0.16096401,77777.778
4137,78,,0.15198319,78787.879
4138,79,,0.16371466,79797.98
4139,80,,0.16197309,80808.081
4140,81,,0.17062809,81818.182
4141,82,,0.14378081,82828.283
4142,83,,0.14844416,83838.384
4143,84,,0.16060084,84848.485
4144,85,,0.15969631,85858.586
4145,86,,0.146104,86868.687
4146,87,,0.15634395,87878.788
4147,88,,0.13153772,88888.889
4148,89,,0.16076261,89898.99
4149,90,,0.13866144,90909.091
4150,91,,0.15093394,91919.192
4151,92,,0.16729575,92929.293
4152,93,,0.15239355,93939.394
4153,94,,0.11053768,94949.495
4154,95,,0.13325392,95959.596
4155,96,,0.17052996,96969.697
4156,97,,0.10857411,97979.798
4157,98,,0.17161947,98989.899
4158,0,,0.4917536,0.0
4159,1,,0.40999418,1010.101
4160,2,,0.35082096,2020.202
4161,3,,0.31823647,3030.303
4162,4,,0.3026021,4040.404
4163,5,,0.28080755,5050.505
4164,6,,0.26822156,6060.606
4165,7,,0.25587538,7070.707
4166,8,,0.24264787,8080.808
4167,9,,0.226657,9090.909
4168,10,,0.2186927,10101.01
4169,11,,0.21432453,11111.111
4170,12,,0.20377442,12121.212
4171,13,,0.19624966,13131.313
4172,14,,0.1974142,14141.414
4173,15,,0.19478728,15151.515
4174,16,,0.19691402,16161.616
4175,17,,0.19490874,17171.717
4176,18,,0.20057164,18181.818
4177,19,,0.20751096,19191.919
4178,20,,0.20190418,20202.02
4179,21,,0.1990767,21212.121
4180,22,,0.19992088,22222.222
4181,23,,0.2107426,23232.323
4182,24,,0.21038917,24242.424
4183,25,,0.21292526,25252.525
4184,26,,0.20935898,26262.626
4185,27,,0.20172453,27272.727
4186,28,,0.19324619,28282.828
4187,29,,0.19389944,29292.929
4188,30,,0.19212672,30303.03
4189,31,,0.18949345,31313.131
4190,32,,0.19279937,32323.232
4191,33,,0.19994374,33333.333
4192,34,,0.1998385,34343.434
4193,35,,0.20591035,35353.535
4194,36,,0.20489989,36363.636
4195,37,,0.20397988,37373.737
4196,38,,0.2040473,38383.838
4197,39,,0.19592296,39393.939
4198,40,,0.19282663,40404.04
4199,41,,0.18637483,41414.141
4200,42,,0.17517176,42424.242
4201,43,,0.16509473,43434.343
4202,44,,0.16139144,44444.444
4203,45,,0.16406366,45454.545
4204,46,,0.17653441,46464.646
4205,47,,0.17720498,47474.747
4206,48,,0.17131396,48484.848
4207,49,,0.17413254,49494.949
4208,50,,0.17399393,50505.051
4209,51,,0.18134265,51515.152
4210,52,,0.17606533,52525.253
4211,53,,0.1837271,53535.354
4212,54,,0.19164982,54545.455
4213,55,,0.19260131,55555.556
4214,56,,0.19259085,56565.657
4215,57,,0.19586965,57575.758
4216,58,,0.18818821,58585.859
4217,59,,0.18306589,59595.96
4218,60,,0.17427619,60606.061
4219,61,,0.16962071,61616.162
4220,62,,0.17285623,62626.263
4221,63,,0.16974682,63636.364
4222,64,,0.1666456,64646.465
4223,65,,0.17031603,65656.566
4224,66,,0.16344896,66666.667
4225,67,,0.1490914,67676.768
4226,68,,0.1338157,68686.869
4227,69,,0.12705363,69696.97
4228,70,,0.11825856,70707.071
4229,71,,0.11674682,71717.172
4230,72,,0.11495872,72727.273
4231,73,,0.12633304,73737.374
4232,74,,0.13585046,74747.475
4233,75,,0.12199214,75757.576
4234,76,,0.13011649,76767.677
4235,77,,0.12241878,77777.778
4236,78,,0.10582402,78787.879
4237,79,,0.103406586,79797.98
4238,80,,0.11571136,80808.081
4239,81,,0.114270836,81818.182
4240,82,,0.10416474,82828.283
4241,83,,0.110816196,83838.384
4242,84,,0.11779266,84848.485
4243,85,,0.12252651,85858.586
4244,86,,0.13134488,86868.687
4245,87,,0.12745465,87878.788
4246,88,,0.12796663,88888.889
4247,89,,0.123373955,89898.99
4248,90,,0.11090224,90909.091
4249,91,,0.10873855,91919.192
4250,92,,0.12036681,92929.293
4251,93,,0.123539396,93939.394
4252,94,,0.11674868,94949.495
4253,95,,0.1242279,95959.596
4254,96,,0.12117363,96969.697
4255,97,,0.09535173,97979.798
4256,98,,0.05391484,98989.899
4257,0,,0.3189448,0.0
4258,1,,0.3088865,1010.101
4259,2,,0.2855299,2020.202
4260,3,,0.27860823,3030.303
4261,4,,0.25791684,4040.404
4262,5,,0.24514684,5050.505
4263,6,,0.23245229,6060.606
4264,7,,0.22454256,7070.707
4265,8,,0.21307144,8080.808
4266,9,,0.20895554,9090.909
4267,10,,0.20617305,10101.01
4268,11,,0.19983982,11111.111
4269,12,,0.19795635,12121.212
4270,13,,0.1946231,13131.313
4271,14,,0.19986776,14141.414
4272,15,,0.18960033,15151.515
4273,16,,0.18250887,16161.616
4274,17,,0.18547489,17171.717
4275,18,,0.18540937,18181.818
4276,19,,0.18536314,19191.919
4277,20,,0.18002464,20202.02
4278,21,,0.1752425,21212.121
4279,22,,0.17564535,22222.222
4280,23,,0.17585777,23232.323
4281,24,,0.17298688,24242.424
4282,25,,0.17172423,25252.525
4283,26,,0.16667032,26262.626
4284,27,,0.16976811,27272.727
4285,28,,0.17133264,28282.828
4286,29,,0.17114426,29292.929
4287,30,,0.16537428,30303.03
4288,31,,0.15983482,31313.131
4289,32,,0.15842196,32323.232
4290,33,,0.15687938,33333.333
4291,34,,0.15879303,34343.434
4292,35,,0.16351488,35353.535
4293,36,,0.1710978,36363.636
4294,37,,0.16967596,37373.737
4295,38,,0.16878681,38383.838
4296,39,,0.17702536,39393.939
4297,40,,0.17616166,40404.04
4298,41,,0.17914201,41414.141
4299,42,,0.17691863,42424.242
4300,43,,0.17709117,43434.343
4301,44,,0.17888328,44444.444
4302,45,,0.18211995,45454.545
4303,46,,0.17480426,46464.646
4304,47,,0.165809,47474.747
4305,48,,0.16903393,48484.848
4306,49,,0.16494311,49494.949
4307,50,,0.16487886,50505.051
4308,51,,0.16232024,51515.152
4309,52,,0.16131929,52525.253
4310,53,,0.15833066,53535.354
4311,54,,0.16042659,54545.455
4312,55,,0.16769385,55555.556
4313,56,,0.1611516,56565.657
4314,57,,0.16330561,57575.758
4315,58,,0.16005224,58585.859
4316,59,,0.16071795,59595.96
4317,60,,0.1515439,60606.061
4318,61,,0.14807571,61616.162
4319,62,,0.14745684,62626.263
4320,63,,0.15108784,63636.364
4321,64,,0.15574849,64646.465
4322,65,,0.155147,65656.566
4323,66,,0.14915375,66666.667
4324,67,,0.1498936,67676.768
4325,68,,0.15141353,68686.869
4326,69,,0.14968175,69696.97
4327,70,,0.15009603,70707.071
4328,71,,0.15538992,71717.172
4329,72,,0.16004115,72727.273
4330,73,,0.16309087,73737.374
4331,74,,0.16428377,74747.475
4332,75,,0.16607894,75757.576
4333,76,,0.16526538,76767.677
4334,77,,0.17797184,77777.778
