,index,binned,distance,position
6777,45,,0.5108559,454545.455
6778,46,,0.51624894,464646.465
6779,47,,0.49434695,474747.475
6780,48,,0.54686356,484848.485
6781,49,,0.5317934,494949.495
6782,50,,0.5400415,505050.505
6783,51,,0.45795792,515151.515
6784,52,,0.5102229,525252.525
6785,53,,0.5092342,535353.535
6786,54,,0.49439967,545454.545
6787,55,,0.53391385,555555.556
6788,56,,0.49731413,565656.566
6789,57,,0.515538,575757.576
6790,58,,0.42649746,585858.586
6791,59,,0.43126202,595959.596
6792,60,,0.4344401,606060.606
6793,61,,0.4011972,616161.616
6794,62,,0.41603735,626262.626
6795,63,,0.3783034,636363.636
6796,64,,0.40644282,646464.646
6797,65,,0.35951278,656565.657
6798,66,,0.4480235,666666.667
6799,67,,0.47085297,676767.677
6800,68,,0.48741153,686868.687
6801,69,,0.48461,696969.697
6802,70,,0.4830516,707070.707
6803,71,,0.48844838,717171.717
6804,72,,0.39567485,727272.727
6805,73,,0.35768917,737373.737
6806,74,,0.36582804,747474.747
6807,75,,0.32217258,757575.758
6808,76,,0.374074,767676.768
6809,77,,0.47481474,777777.778
6810,78,,0.37847948,787878.788
6811,79,,0.373725,797979.798
6812,80,,0.40903074,808080.808
6813,81,,0.39766076,818181.818
6814,82,,0.51490766,828282.828
6815,83,,0.53111106,838383.838
6816,84,,0.91452986,848484.848
6817,85,,0.7974772,858585.859
6818,86,,0.862007,868686.869
6819,87,,0.85016817,878787.879
6820,88,,0.64325386,888888.889
6821,89,,0.6776454,898989.899
6822,90,,0.68253946,909090.909
6823,91,,0.69658107,919191.919
6824,92,,0.48611107,929292.929
6825,93,,0.62962955,939393.939
6826,94,,0.5816992,949494.949
6827,95,,0.50617284,959595.96
6828,96,,0.6767675,969696.97
6829,97,,0.77777743,979797.98
6830,98,,0.99999976,989898.99
6831,0,,0.5458472,0.0
6832,1,,0.45977876,10101.01
6833,2,,0.4453688,20202.02
6834,3,,0.420992,30303.03
6835,4,,0.3902957,40404.04
6836,5,,0.37651697,50505.051
6837,6,,0.37863258,60606.061
6838,7,,0.396211,70707.071
6839,8,,0.3955751,80808.081
6840,9,,0.37402815,90909.091
6841,10,,0.3774808,101010.101
6842,11,,0.3660572,111111.111
6843,12,,0.37527558,121212.121
6844,13,,0.38924536,131313.131
6845,14,,0.36776313,141414.141
6846,15,,0.36954284,151515.152
6847,16,,0.36656415,161616.162
6848,17,,0.37110844,171717.172
6849,18,,0.3608313,181818.182
6850,19,,0.30866855,191919.192
6851,20,,0.3170307,202020.202
6852,21,,0.30057532,212121.212
6853,22,,0.28829673,222222.222
6854,23,,0.29527482,232323.232
6855,24,,0.33613133,242424.242
6856,25,,0.32432187,252525.253
6857,26,,0.3313272,262626.263
6858,27,,0.3351991,272727.273
6859,28,,0.34534764,282828.283
6860,29,,0.3690219,292929.293
6861,30,,0.3500783,303030.303
6862,31,,0.34943753,313131.313
6863,32,,0.35583267,323232.323
6864,33,,0.333597,333333.333
6865,34,,0.35096294,343434.343
6866,35,,0.31468737,353535.354
6867,36,,0.31067616,363636.364
6868,37,,0.31428614,373737.374
6869,38,,0.32934904,383838.384
6870,39,,0.31659907,393939.394
6871,40,,0.33317205,404040.404
6872,41,,0.3385824,414141.414
6873,42,,0.33953628,424242.424
6874,43,,0.3188927,434343.434
6875,44,,0.36859417,444444.444
6876,45,,0.36796626,454545.455
6877,46,,0.3452651,464646.465
6878,47,,0.399821,474747.475
6879,48,,0.38327295,484848.485
6880,49,,0.369183,494949.495
6881,50,,0.3671909,505050.505
6882,51,,0.39058843,515151.515
6883,52,,0.38115495,525252.525
6884,53,,0.36915904,535353.535
6885,54,,0.36742556,545454.545
6886,55,,0.4035425,555555.556
6887,56,,0.41509306,565656.566
6888,57,,0.387702,575757.576
6889,58,,0.4042353,585858.586
6890,59,,0.4305186,595959.596
6891,60,,0.394719,606060.606
6892,61,,0.34651926,616161.616
6893,62,,0.39229345,626262.626
6894,63,,0.34632072,636363.636
6895,64,,0.30878168,646464.646
6896,65,,0.34204432,656565.657
6897,66,,0.32889876,666666.667
6898,67,,0.36722636,676767.677
6899,68,,0.30930406,686868.687
6900,69,,0.35791892,696969.697
6901,70,,0.29959744,707070.707
6902,71,,0.3154657,717171.717
6903,72,,0.3104738,727272.727
6904,73,,0.3193026,737373.737
6905,74,,0.34676164,747474.747
6906,75,,0.34245571,757575.758
6907,76,,0.38341796,767676.768
6908,77,,0.32298195,777777.778
6909,78,,0.34992927,787878.788
6910,79,,0.32748422,797979.798
6911,80,,0.3839724,808080.808
6912,81,,0.3684864,818181.818
6913,82,,0.3738363,828282.828
6914,83,,0.36319247,838383.838
6915,84,,0.4142702,848484.848
6916,85,,0.3590618,858585.859
6917,86,,0.39063615,868686.869
6918,87,,0.33314404,878787.879
6919,88,,0.33670458,888888.889
6920,89,,0.39318037,898989.899
6921,90,,0.3533294,909090.909
6922,91,,0.3834362,919191.919
6923,92,,0.42085236,929292.929
6924,93,,0.48096707,939393.939
6925,94,,0.39339095,949494.949
6926,95,,0.33148053,959595.96
6927,96,,0.38898954,969696.97
6928,97,,0.37603873,979797.98
6929,98,,0.44444445,989898.99
6930,0,,0.7586304,0.0
6931,1,,0.64822716,10101.01
6932,2,,0.5071077,20202.02
6933,3,,0.46878704,30303.03
6934,4,,0.48307642,40404.04
6935,5,,0.46501765,50505.051
6936,6,,0.46466878,60606.061
6937,7,,0.46245462,70707.071
6938,8,,0.45167252,80808.081
6939,9,,0.45935944,90909.091
6940,10,,0.4184014,101010.101
6941,11,,0.46333018,111111.111
6942,12,,0.48737293,121212.121
6943,13,,0.49688062,131313.131
6944,14,,0.49546757,141414.141
6945,15,,0.4364184,151515.152
6946,16,,0.45234376,161616.162
6947,17,,0.48658445,171717.172
6948,18,,0.46482694,181818.182
6949,19,,0.432175,191919.192
6950,20,,0.47736537,202020.202
6951,21,,0.4937992,212121.212
6952,22,,0.46005973,222222.222
6953,23,,0.49780926,232323.232
6954,24,,0.5565356,242424.242
6955,25,,0.55989116,252525.253
6956,26,,0.5585096,262626.263
6957,27,,0.58201885,272727.273
6958,28,,0.53269476,282828.283
6959,29,,0.52478,292929.293
6960,30,,0.51491517,303030.303
6961,31,,0.43526495,313131.313
6962,32,,0.45464757,323232.323
6963,33,,0.42755014,333333.333
6964,34,,0.48937702,343434.343
6965,35,,0.48271486,353535.354
6966,36,,0.4598848,363636.364
6967,37,,0.4094498,373737.374
6968,38,,0.4164245,383838.384
6969,39,,0.4623449,393939.394
6970,40,,0.44896698,404040.404
6971,41,,0.45632744,414141.414
6972,42,,0.4723959,424242.424
6973,43,,0.4237518,434343.434
6974,44,,0.40781826,444444.444
6975,45,,0.38254023,454545.455
6976,46,,0.41103128,464646.465
6977,47,,0.41148245,474747.475
6978,48,,0.46780777,484848.485
6979,49,,0.43048745,494949.495
6980,50,,0.43514436,505050.505
6981,51,,0.37960863,515151.515
6982,52,,0.38171524,525252.525
6983,53,,0.43484184,535353.535
6984,54,,0.40551797,545454.545
6985,55,,0.44656783,555555.556
6986,56,,0.41899273,565656.566
6987,57,,0.42128235,575757.576
6988,58,,0.3949684,585858.586
6989,59,,0.39102426,595959.596
6990,60,,0.41132808,606060.606
6991,61,,0.45113486,616161.616
6992,62,,0.46414346,626262.626
6993,63,,0.43599215,636363.636
6994,64,,0.45227775,646464.646
6995,65,,0.4879061,656565.657
6996,66,,0.4571406,666666.667
6997,67,,0.48682487,676767.677
6998,68,,0.44371653,686868.687
6999,69,,0.49001303,696969.697
7000,70,,0.44890863,707070.707
7001,71,,0.42350882,717171.717
7002,72,,0.36974686,727272.727
7003,73,,0.4325421,737373.737
7004,74,,0.426788,747474.747
7005,75,,0.43383893,757575.758
7006,76,,0.37865302,767676.768
7007,77,,0.34557196,777777.778
7008,78,,0.42549813,787878.788
7009,79,,0.4000865,797979.798
7010,80,,0.35189396,808080.808
7011,81,,0.3234498,818181.818
7012,82,,0.35776076,828282.828
7013,83,,0.41527617,838383.838
7014,84,,0.33917087,848484.848
7015,85,,0.35843942,858585.859
7016,86,,0.3236321,868686.869
7017,87,,0.34694487,878787.879
7018,88,,0.4214214,888888.889
7019,89,,0.65136874,898989.899
7020,90,,0.6365741,909090.909
7021,91,,0.31699347,919191.919
7022,92,,0.5141612,929292.929
7023,93,,0.3137255,939393.939
7024,94,,0.2888889,949494.949
7025,95,,1.0,959595.96
7026,96,,1.0,969696.97
7027,97,,1.0,979797.98
7028,98,,,989898.99
7029,0,,0.45863485,0.0
7030,1,,0.40157527,10101.01
7031,2,,0.36590186,20202.02
7032,3,,0.34587803,30303.03
7033,4,,0.35262102,40404.04
7034,5,,0.3461795,50505.051
7035,6,,0.33979437,60606.061
7036,7,,0.33381015,70707.071
7037,8,,0.33128995,80808.081
7038,9,,0.33317366,90909.091
7039,10,,0.33381152,101010.101
7040,11,,0.3319881,111111.111
7041,12,,0.3233838,121212.121
7042,13,,0.32347944,131313.131
7043,14,,0.3182127,141414.141
7044,15,,0.31355286,151515.152
7045,16,,0.31431165,161616.162
7046,17,,0.31063256,171717.172
7047,18,,0.30621865,181818.182
7048,19,,0.30710632,191919.192
7049,20,,0.29954362,202020.202
7050,21,,0.2967311,212121.212
7051,22,,0.3047465,222222.222
7052,23,,0.3253456,232323.232
7053,24,,0.31503168,242424.242
7054,25,,0.31290182,252525.253
7055,26,,0.30776268,262626.263
7056,27,,0.32480127,272727.273
7057,28,,0.32986325,282828.283
7058,29,,0.33005926,292929.293
7059,30,,0.3294084,303030.303
7060,31,,0.32972723,313131.313
7061,32,,0.32608807,323232.323
7062,33,,0.3147032,333333.333
7063,34,,0.30562776,343434.343
7064,35,,0.3245024,353535.354
7065,36,,0.31947896,363636.364
7066,37,,0.32785138,373737.374
7067,38,,0.32881993,383838.384
7068,39,,0.33117408,393939.394
7069,40,,0.331566,404040.404
7070,41,,0.32055262,414141.414
7071,42,,0.30074707,424242.424
7072,43,,0.28727487,434343.434
7073,44,,0.2921172,444444.444
7074,45,,0.29266563,454545.455
7075,46,,0.2924099,464646.465
7076,47,,0.29501155,474747.475
7077,48,,0.29016742,484848.485
7078,49,,0.29451072,494949.495
7079,50,,0.29639065,505050.505
7080,51,,0.2874035,515151.515
7081,52,,0.2822484,525252.525
7082,53,,0.27881798,535353.535
7083,54,,0.28611693,545454.545
7084,55,,0.283412,555555.556
7085,56,,0.2874426,565656.566
7086,57,,0.27949178,575757.576
7087,58,,0.28122973,585858.586
7088,59,,0.2735549,595959.596
7089,60,,0.2746254,606060.606
7090,61,,0.2652983,616161.616
7091,62,,0.27447334,626262.626
7092,63,,0.26252502,636363.636
7093,64,,0.29589775,646464.646
7094,65,,0.29242635,656565.657
7095,66,,0.2877895,666666.667
7096,67,,0.28761992,676767.677
7097,68,,0.2643841,686868.687
7098,69,,0.26363096,696969.697
7099,70,,0.26922575,707070.707
7100,71,,0.2822216,717171.717
7101,72,,0.26822153,727272.727
7102,73,,0.2555641,737373.737
7103,74,,0.25029,747474.747
7104,75,,0.27246654,757575.758
7105,76,,0.29498026,767676.768
7106,77,,0.29148048,777777.778
7107,78,,0.25240234,787878.788
7108,79,,0.27099034,797979.798
7109,80,,0.28408924,808080.808
7110,81,,0.26994902,818181.818
7111,82,,0.27590933,828282.828
7112,83,,0.2702394,838383.838
7113,84,,0.27115914,848484.848
7114,85,,0.30213314,858585.859
7115,86,,0.30068117,868686.869
7116,87,,0.29606935,878787.879
7117,88,,0.3046197,888888.889
7118,89,,0.29346204,898989.899
7119,90,,0.3209329,909090.909
7120,91,,0.30710652,919191.919
7121,92,,0.3205767,929292.929
7122,93,,0.29018915,939393.939
7123,94,,0.32939947,949494.949
7124,95,,0.35199815,959595.96
7125,96,,0.34286273,969696.97
7126,97,,0.43841225,979797.98
7127,98,,0.23827517,989898.99
7128,0,,0.5188035,0.0
7129,1,,0.4251846,10101.01
7130,2,,0.41057274,20202.02
7131,3,,0.37164566,30303.03
7132,4,,0.3636914,40404.04
7133,5,,0.36430103,50505.051
7134,6,,0.3571161,60606.061
7135,7,,0.35311857,70707.071
7136,8,,0.37322116,80808.081
7137,9,,0.35212374,90909.091
7138,10,,0.34891805,101010.101
7139,11,,0.34908125,111111.111
7140,12,,0.3460681,121212.121
7141,13,,0.34987304,131313.131
7142,14,,0.35593635,141414.141
7143,15,,0.3549202,151515.152
7144,16,,0.3593106,161616.162
7145,17,,0.35386574,171717.172
7146,18,,0.35134646,181818.182
7147,19,,0.34801316,191919.192
7148,20,,0.3599688,202020.202
7149,21,,0.36889243,212121.212
7150,22,,0.3477088,222222.222
7151,23,,0.3507677,232323.232
7152,24,,0.3730879,242424.242
7153,25,,0.3595808,252525.253
7154,26,,0.36018842,262626.263
7155,27,,0.3337655,272727.273
7156,28,,0.35488835,282828.283
7157,29,,0.36246032,292929.293
7158,30,,0.33659405,303030.303
7159,31,,0.3439825,313131.313
7160,32,,0.35637975,323232.323
7161,33,,0.35215566,333333.333
7162,34,,0.34811875,343434.343
7163,35,,0.37366435,353535.354
7164,36,,0.35695955,363636.364
7165,37,,0.36859536,373737.374
7166,38,,0.35960355,383838.384
7167,39,,0.35589606,393939.394
7168,40,,0.34380633,404040.404
7169,41,,0.34996736,414141.414
7170,42,,0.33938152,424242.424
7171,43,,0.35811505,434343.434
7172,44,,0.34460518,444444.444
7173,45,,0.35483354,454545.455
7174,46,,0.3366817,464646.465
7175,47,,0.3363472,474747.475
7176,48,,0.341998,484848.485
7177,49,,0.33101305,494949.495
7178,50,,0.35854608,505050.505
7179,51,,0.3798869,515151.515
7180,52,,0.36333334,525252.525
7181,53,,0.37437284,535353.535
7182,54,,0.35143572,545454.545
7183,55,,0.35718897,555555.556
7184,56,,0.37573928,565656.566
7185,57,,0.343136,575757.576
7186,58,,0.3668697,585858.586
7187,59,,0.34675306,595959.596
7188,60,,0.3390761,606060.606
7189,61,,0.32417673,616161.616
7190,62,,0.34453893,626262.626
7191,63,,0.34954026,636363.636
7192,64,,0.32841933,646464.646
7193,65,,0.3333965,656565.657
7194,66,,0.3197165,666666.667
7195,67,,0.36496294,676767.677
7196,68,,0.35819656,686868.687
7197,69,,0.34458002,696969.697
7198,70,,0.35088947,707070.707
7199,71,,0.3529749,717171.717
7200,72,,0.3987418,727272.727
7201,73,,0.39261222,737373.737
7202,74,,0.36361066,747474.747
7203,75,,0.35099897,757575.758
7204,76,,0.3521943,767676.768
7205,77,,0.33415675,777777.778
7206,78,,0.30243117,787878.788
7207,79,,0.32633808,797979.798
7208,80,,0.35272267,808080.808
7209,81,,0.32644892,818181.818
7210,82,,0.38266742,828282.828
7211,83,,0.36657014,838383.838
7212,84,,0.36052686,848484.848
7213,85,,0.34997556,858585.859
7214,86,,0.36630288,868686.869
7215,87,,0.40365306,878787.879
7216,88,,0.38195068,888888.889
7217,89,,0.37559795,898989.899
7218,90,,0.34543794,909090.909
7219,91,,0.34733146,919191.919
7220,92,,0.3166459,929292.929
7221,93,,0.33469456,939393.939
7222,94,,0.32831165,949494.949
7223,95,,0.3193019,959595.96
7224,96,,0.324288,969696.97
7225,97,,0.32839972,979797.98
7226,98,,0.5027741,989898.99
7227,0,,0.55107766,0.0
7228,1,,0.47677782,10101.01
7229,2,,0.44976777,20202.02
7230,3,,0.4159936,30303.03
7231,4,,0.40898982,40404.04
7232,5,,0.39057356,50505.051
7233,6,,0.38494658,60606.061
7234,7,,0.3707009,70707.071
7235,8,,0.36897573,80808.081
7236,9,,0.35612774,90909.091
7237,10,,0.36273405,101010.101
7238,11,,0.3746064,111111.111
7239,12,,0.37313145,121212.121
7240,13,,0.37773782,131313.131
7241,14,,0.37343574,141414.141
7242,15,,0.35076976,151515.152
7243,16,,0.36825225,161616.162
7244,17,,0.33830598,171717.172
7245,18,,0.33955562,181818.182
7246,19,,0.34257904,191919.192
7247,20,,0.32763773,202020.202
7248,21,,0.351981,212121.212
7249,22,,0.35890493,222222.222
7250,23,,0.36873233,232323.232
7251,24,,0.38309214,242424.242
7252,25,,0.3683429,252525.253
7253,26,,0.35852408,262626.263
7254,27,,0.3393301,272727.273
7255,28,,0.32022595,282828.283
7256,29,,0.35819852,292929.293
7257,30,,0.3622704,303030.303
7258,31,,0.36022514,313131.313
7259,32,,0.34375852,323232.323
7260,33,,0.37352794,333333.333
7261,34,,0.3766387,343434.343
7262,35,,0.3684732,353535.354
7263,36,,0.36424667,363636.364
7264,37,,0.36475286,373737.374
7265,38,,0.36405954,383838.384
7266,39,,0.36445618,393939.394
7267,40,,0.37614158,404040.404
7268,41,,0.36204693,414141.414
7269,42,,0.33420935,424242.424
7270,43,,0.33204538,434343.434
7271,44,,0.33476263,444444.444
7272,45,,0.3715521,454545.455
7273,46,,0.36135334,464646.465
7274,47,,0.35813454,474747.475
7275,48,,0.3699655,484848.485
7276,49,,0.3475831,494949.495
7277,50,,0.34715533,505050.505
7278,51,,0.33288953,515151.515
7279,52,,0.33651647,525252.525
7280,53,,0.3533415,535353.535
7281,54,,0.3326671,545454.545
7282,55,,0.36001214,555555.556
7283,56,,0.36824554,565656.566
7284,57,,0.37165046,575757.576
7285,58,,0.34065768,585858.586
7286,59,,0.34884292,595959.596
7287,60,,0.3388029,606060.606
7288,61,,0.30976745,616161.616
7289,62,,0.30671015,626262.626
7290,63,,0.31443447,636363.636
7291,64,,0.3203314,646464.646
7292,65,,0.30795825,656565.657
7293,66,,0.29275692,666666.667
7294,67,,0.3252732,676767.677
7295,68,,0.32378885,686868.687
7296,69,,0.31958988,696969.697
7297,70,,0.30015397,707070.707
7298,71,,0.32804924,717171.717
7299,72,,0.3214251,727272.727
7300,73,,0.32014945,737373.737
7301,74,,0.33487546,747474.747
7302,75,,0.2875211,757575.758
7303,76,,0.30353004,767676.768
7304,77,,0.28666922,777777.778
7305,78,,0.28035876,787878.788
7306,79,,0.27955306,797979.798
7307,80,,0.27815843,808080.808
7308,81,,0.27093208,818181.818
7309,82,,0.28753573,828282.828
7310,83,,0.27664,838383.838
7311,84,,0.27290183,848484.848
7312,85,,0.27111486,858585.859
7313,86,,0.31796664,868686.869
7314,87,,0.29064715,878787.879
7315,88,,0.27570063,888888.889
7316,89,,0.27452296,898989.899
7317,90,,0.2697128,909090.909
7318,91,,0.22690561,919191.919
7319,92,,0.21578933,929292.929
7320,93,,0.2100396,939393.939
7321,94,,0.2173891,949494.949
7322,95,,0.22845851,959595.96
7323,96,,0.19993244,969696.97
7324,97,,0.17447913,979797.98
7325,98,,0.1666667,989898.99
7326,0,,0.5649064,0.0
7327,1,,0.51807624,10101.01
7328,2,,0.5076096,20202.02
7329,3,,0.46221635,30303.03
7330,4,,0.44858223,40404.04
7331,5,,0.46970427,50505.051
7332,6,,0.47114486,60606.061
7333,7,,0.43163937,70707.071
7334,8,,0.42101642,80808.081
7335,9,,0.4194985,90909.091
7336,10,,0.44408482,101010.101
7337,11,,0.42699015,111111.111
7338,12,,0.42096198,121212.121
7339,13,,0.42843777,131313.131
7340,14,,0.4430468,141414.141
7341,15,,0.40252125,151515.152
7342,16,,0.41160563,161616.162
7343,17,,0.401207,171717.172
7344,18,,0.4169065,181818.182
7345,19,,0.41677243,191919.192
7346,20,,0.41260263,202020.202
7347,21,,0.40971437,212121.212
7348,22,,0.38268057,222222.222
7349,23,,0.3992881,232323.232
7350,24,,0.4330381,242424.242
7351,25,,0.4304391,252525.253
7352,26,,0.3931987,262626.263
7353,27,,0.4021527,272727.273
7354,28,,0.40530512,282828.283
7355,29,,0.39371863,292929.293
7356,30,,0.40888754,303030.303
7357,31,,0.36996388,313131.313
7358,32,,0.4009475,323232.323
7359,33,,0.3727613,333333.333
7360,34,,0.38276872,343434.343
7361,35,,0.395855,353535.354
7362,36,,0.38616845,363636.364
7363,37,,0.3864146,373737.374
7364,38,,0.40623367,383838.384
7365,39,,0.3899423,393939.394
7366,40,,0.38899055,404040.404
7367,41,,0.3627728,414141.414
7368,42,,0.38593388,424242.424
7369,43,,0.34984708,434343.434
7370,44,,0.35258594,444444.444
7371,45,,0.34927836,454545.455
7372,46,,0.338769,464646.465
7373,47,,0.33269423,474747.475
7374,48,,0.3630784,484848.485
7375,49,,0.371267,494949.495
7376,50,,0.37619895,505050.505
7377,51,,0.39209864,515151.515
7378,52,,0.38932517,525252.525
7379,53,,0.40128866,535353.535
7380,54,,0.3897277,545454.545
7381,55,,0.38014048,555555.556
7382,56,,0.33693662,565656.566
7383,57,,0.35359862,575757.576
7384,58,,0.35019824,585858.586
7385,59,,0.33201438,595959.596
7386,60,,0.35742232,606060.606
7387,61,,0.37110582,616161.616
7388,62,,0.35237032,626262.626
7389,63,,0.3636829,636363.636
7390,64,,0.36062682,646464.646
7391,65,,0.35440263,656565.657
7392,66,,0.3681061,666666.667
7393,67,,0.33537537,676767.677
7394,68,,0.32924113,686868.687
7395,69,,0.34081376,696969.697
7396,70,,0.34551707,707070.707
7397,71,,0.36416137,717171.717
7398,72,,0.34654534,727272.727
7399,73,,0.3531676,737373.737
7400,74,,0.36588842,747474.747
7401,75,,0.35574278,757575.758
7402,76,,0.35673138,767676.768
7403,77,,0.3340097,777777.778
7404,78,,0.3390929,787878.788
7405,79,,0.36343977,797979.798
7406,80,,0.3542575,808080.808
7407,81,,0.34995914,818181.818
7408,82,,0.36387607,828282.828
7409,83,,0.35329124,838383.838
7410,84,,0.33574715,848484.848
7411,85,,0.3004617,858585.859
7412,86,,0.2919821,868686.869
7413,87,,0.3117093,878787.879
7414,88,,0.32859257,888888.889
7415,89,,0.29088342,898989.899
7416,90,,0.27505738,909090.909
7417,91,,0.36842826,919191.919
7418,92,,0.3847461,929292.929
7419,93,,0.4300926,939393.939
7420,94,,0.38797602,949494.949
7421,95,,0.2647069,959595.96
7422,96,,0.3329318,969696.97
7423,97,,0.27332452,979797.98
7424,98,,0.31635803,989898.99
7425,0,,0.6562574,0.0
7426,1,,0.49830255,10101.01
7427,2,,0.43234748,20202.02
7428,3,,0.4279034,30303.03
7429,4,,0.4005886,40404.04
7430,5,,0.4248156,50505.051
7431,6,,0.441266,60606.061
7432,7,,0.45438918,70707.071
7433,8,,0.4679912,80808.081
7434,9,,0.46625227,90909.091
7435,10,,0.44245362,101010.101
7436,11,,0.3954621,111111.111
7437,12,,0.33984077,121212.121
7438,13,,0.33494598,131313.131
